doc_id,term,association
uuid-cbafafde2cca492bab059313fd2937bd,pts,0.399203
uuid-cbafafde2cca492bab059313fd2937bd,approval,0.373377
uuid-cbafafde2cca492bab059313fd2937bd,atezo,0.314678
uuid-cbafafde2cca492bab059313fd2937bd,preferred,0.414524
uuid-cbafafde2cca492bab059313fd2937bd,monotherapy,0.453138
uuid-cbafafde2cca492bab059313fd2937bd,using nivo,0.482277
uuid-cbafafde2cca492bab059313fd2937bd,approved,0.51927
uuid-cbafafde2cca492bab059313fd2937bd,respond,0.343148
uuid-cbafafde2cca492bab059313fd2937bd,feels,0.451438
uuid-cbafafde2cca492bab059313fd2937bd,option,0.576964
uuid-dd31ef70b59942469893a3fbd1e1619f,patients,0.507494
uuid-dd31ef70b59942469893a3fbd1e1619f,therapy,0.507017
uuid-dd31ef70b59942469893a3fbd1e1619f,toxicity,0.316683
uuid-dd31ef70b59942469893a3fbd1e1619f,regimen,0.515297
uuid-dd31ef70b59942469893a3fbd1e1619f,treated,0.317414
uuid-dd31ef70b59942469893a3fbd1e1619f,combination,0.316321
uuid-dd31ef70b59942469893a3fbd1e1619f,chemo,0.466934
uuid-dd31ef70b59942469893a3fbd1e1619f,pts,0.524325
uuid-dd31ef70b59942469893a3fbd1e1619f,IO,0.509733
uuid-dd31ef70b59942469893a3fbd1e1619f,monotherapy,0.410978
uuid-dd31ef70b59942469893a3fbd1e1619f,treatment,0.620208
uuid-dd31ef70b59942469893a3fbd1e1619f,response,0.728071
uuid-dd31ef70b59942469893a3fbd1e1619f,PD1,0.458901
uuid-dd31ef70b59942469893a3fbd1e1619f,progression,0.855586
uuid-dd31ef70b59942469893a3fbd1e1619f,believes,0.301999
uuid-dd31ef70b59942469893a3fbd1e1619f,chemotherapy,0.38793
uuid-dd31ef70b59942469893a3fbd1e1619f,respond,0.626503
uuid-dd31ef70b59942469893a3fbd1e1619f,option,0.342083
uuid-763aeb720fd949f993a43a29388e050d,Nivo,0.340556
uuid-763aeb720fd949f993a43a29388e050d,patients,0.521493
uuid-763aeb720fd949f993a43a29388e050d,therapy,0.456426
uuid-763aeb720fd949f993a43a29388e050d,1L,0.423463
uuid-763aeb720fd949f993a43a29388e050d,regimen,0.388189
uuid-763aeb720fd949f993a43a29388e050d,chemo,0.498563
uuid-763aeb720fd949f993a43a29388e050d,2L,0.383958
uuid-763aeb720fd949f993a43a29388e050d,pts,0.472321
uuid-763aeb720fd949f993a43a29388e050d,preferred,0.372124
uuid-763aeb720fd949f993a43a29388e050d,monotherapy,0.540831
uuid-763aeb720fd949f993a43a29388e050d,treatment,0.46396
uuid-763aeb720fd949f993a43a29388e050d,using nivo,0.352899
uuid-763aeb720fd949f993a43a29388e050d,response,0.376646
uuid-763aeb720fd949f993a43a29388e050d,PD1,0.412832
uuid-763aeb720fd949f993a43a29388e050d,progression,0.523505
uuid-763aeb720fd949f993a43a29388e050d,believes,0.336814
uuid-763aeb720fd949f993a43a29388e050d,chemotherapy,0.410438
uuid-763aeb720fd949f993a43a29388e050d,respond,0.48108
uuid-763aeb720fd949f993a43a29388e050d,feels,0.460853
uuid-763aeb720fd949f993a43a29388e050d,option,0.61451
uuid-fc718a4ebaef4d86a6b691cfe2f92743,pembro,0.48489
uuid-fc718a4ebaef4d86a6b691cfe2f92743,RTL,0.343019
uuid-fc718a4ebaef4d86a6b691cfe2f92743,trial,0.362685
uuid-fc718a4ebaef4d86a6b691cfe2f92743,efficacy,0.308081
uuid-fc718a4ebaef4d86a6b691cfe2f92743,commented,0.33372
uuid-fc718a4ebaef4d86a6b691cfe2f92743,stated,0.361581
uuid-fc718a4ebaef4d86a6b691cfe2f92743,approval,0.483134
uuid-fc718a4ebaef4d86a6b691cfe2f92743,atezo,0.413492
uuid-fc718a4ebaef4d86a6b691cfe2f92743,data,0.610931
uuid-fc718a4ebaef4d86a6b691cfe2f92743,clinical trials,0.365315
uuid-fc718a4ebaef4d86a6b691cfe2f92743,indication,0.49717
uuid-fc718a4ebaef4d86a6b691cfe2f92743,approved,0.439382
uuid-fc718a4ebaef4d86a6b691cfe2f92743,SCCHN,0.350316
uuid-fc718a4ebaef4d86a6b691cfe2f92743,impressed,0.496935
uuid-fc718a4ebaef4d86a6b691cfe2f92743,vs,0.31879
uuid-fc718a4ebaef4d86a6b691cfe2f92743,label,0.415934
uuid-fc718a4ebaef4d86a6b691cfe2f92743,LTL,0.393015
uuid-fc718a4ebaef4d86a6b691cfe2f92743,TLs,0.339555
uuid-fc718a4ebaef4d86a6b691cfe2f92743,Regional TL,0.346753
uuid-fc718a4ebaef4d86a6b691cfe2f92743,flat dosing,0.53401
uuid-65b397e8961e4f67b02144ac5259987f,pembro,0.435583
uuid-65b397e8961e4f67b02144ac5259987f,BMS,0.41014
uuid-65b397e8961e4f67b02144ac5259987f,PDL1,0.468252
uuid-65b397e8961e4f67b02144ac5259987f,trial,0.463973
uuid-65b397e8961e4f67b02144ac5259987f,efficacy,0.687411
uuid-65b397e8961e4f67b02144ac5259987f,Merck,0.309318
uuid-65b397e8961e4f67b02144ac5259987f,Ipi,0.317298
uuid-65b397e8961e4f67b02144ac5259987f,OS,0.563976
uuid-65b397e8961e4f67b02144ac5259987f,atezo,0.426531
uuid-65b397e8961e4f67b02144ac5259987f,regards,0.337886
uuid-65b397e8961e4f67b02144ac5259987f,data,0.740082
uuid-65b397e8961e4f67b02144ac5259987f,PFS,0.541308
uuid-65b397e8961e4f67b02144ac5259987f,ORR,0.600513
uuid-65b397e8961e4f67b02144ac5259987f,nivo and pembro,0.543041
uuid-65b397e8961e4f67b02144ac5259987f,believes,0.324079
uuid-65b397e8961e4f67b02144ac5259987f,impressed,0.40935
uuid-65b397e8961e4f67b02144ac5259987f,vs,0.511348
uuid-65b397e8961e4f67b02144ac5259987f,PDL1 expression,0.434926
uuid-1d65d0b5b2c046adba9c36535699981f,BMS,0.530214
uuid-1d65d0b5b2c046adba9c36535699981f,PDL1,0.620879
uuid-1d65d0b5b2c046adba9c36535699981f,trial,0.420702
uuid-1d65d0b5b2c046adba9c36535699981f,efficacy,0.656781
uuid-1d65d0b5b2c046adba9c36535699981f,Merck,0.399471
uuid-1d65d0b5b2c046adba9c36535699981f,OS,0.710438
uuid-1d65d0b5b2c046adba9c36535699981f,regards,0.349148
uuid-1d65d0b5b2c046adba9c36535699981f,data,0.796815
uuid-1d65d0b5b2c046adba9c36535699981f,PFS,0.667298
uuid-1d65d0b5b2c046adba9c36535699981f,ORR,0.710271
uuid-1d65d0b5b2c046adba9c36535699981f,nivo and pembro,0.561909
uuid-1d65d0b5b2c046adba9c36535699981f,believes,0.376879
uuid-1d65d0b5b2c046adba9c36535699981f,impressed,0.509195
uuid-1d65d0b5b2c046adba9c36535699981f,feels,0.437109
uuid-1d65d0b5b2c046adba9c36535699981f,PDL1 expression,0.574715
uuid-1d65d0b5b2c046adba9c36535699981f,biomarker,0.339467
uuid-7edc70e4376e4f0ebeb9b675ef47b00b,Nivo,0.304851
uuid-7edc70e4376e4f0ebeb9b675ef47b00b,patients,0.591856
uuid-7edc70e4376e4f0ebeb9b675ef47b00b,Opdivo,0.300796
uuid-7edc70e4376e4f0ebeb9b675ef47b00b,therapy,0.396614
uuid-7edc70e4376e4f0ebeb9b675ef47b00b,nivolumab,0.423231
uuid-7edc70e4376e4f0ebeb9b675ef47b00b,regimen,0.529356
uuid-7edc70e4376e4f0ebeb9b675ef47b00b,treated,0.395611
uuid-7edc70e4376e4f0ebeb9b675ef47b00b,combination,0.303412
uuid-7edc70e4376e4f0ebeb9b675ef47b00b,chemo,0.308669
uuid-7edc70e4376e4f0ebeb9b675ef47b00b,pts,0.376185
uuid-7edc70e4376e4f0ebeb9b675ef47b00b,preferred,0.430083
uuid-7edc70e4376e4f0ebeb9b675ef47b00b,monotherapy,0.523948
uuid-7edc70e4376e4f0ebeb9b675ef47b00b,treatment,0.446418
uuid-7edc70e4376e4f0ebeb9b675ef47b00b,using nivo,0.388852
uuid-7edc70e4376e4f0ebeb9b675ef47b00b,progression,0.347831
uuid-7edc70e4376e4f0ebeb9b675ef47b00b,chemotherapy,0.330962
uuid-7edc70e4376e4f0ebeb9b675ef47b00b,feels,0.338791
uuid-7edc70e4376e4f0ebeb9b675ef47b00b,RTL stated,0.34375
uuid-7edc70e4376e4f0ebeb9b675ef47b00b,option,0.495294
uuid-0989f56dbaa64cb39786dbff7d0d890c,Nivo,0.351522
uuid-0989f56dbaa64cb39786dbff7d0d890c,patients,0.531159
uuid-0989f56dbaa64cb39786dbff7d0d890c,therapy,0.357899
uuid-0989f56dbaa64cb39786dbff7d0d890c,nivolumab,0.303417
uuid-0989f56dbaa64cb39786dbff7d0d890c,trial,0.420208
uuid-0989f56dbaa64cb39786dbff7d0d890c,treated,0.324415
uuid-0989f56dbaa64cb39786dbff7d0d890c,combination,0.30739
uuid-0989f56dbaa64cb39786dbff7d0d890c,chemo,0.420553
uuid-0989f56dbaa64cb39786dbff7d0d890c,pts,0.60481
uuid-0989f56dbaa64cb39786dbff7d0d890c,monotherapy,0.319913
uuid-0989f56dbaa64cb39786dbff7d0d890c,treatment,0.314777
uuid-0989f56dbaa64cb39786dbff7d0d890c,combo,0.328117
uuid-0989f56dbaa64cb39786dbff7d0d890c,clinical trials,0.359566
uuid-0989f56dbaa64cb39786dbff7d0d890c,progression,0.325008
uuid-0989f56dbaa64cb39786dbff7d0d890c,chemotherapy,0.480707
uuid-0989f56dbaa64cb39786dbff7d0d890c,option,0.365012
uuid-0989f56dbaa64cb39786dbff7d0d890c,bladder,0.433996
uuid-568a1bb3c6b649a592ca5a6bcfdca4cf,expressed,0.332664
uuid-568a1bb3c6b649a592ca5a6bcfdca4cf,clinical,0.322547
uuid-52f1772c258e4ee8b284de5b8ece8504,patients,0.438904
uuid-52f1772c258e4ee8b284de5b8ece8504,treated,0.384355
uuid-52f1772c258e4ee8b284de5b8ece8504,mentioned,0.398006
uuid-52f1772c258e4ee8b284de5b8ece8504,cHL,0.440668
uuid-b8765d14d8d241518e98ba395f246218,RTL,0.45175
uuid-b8765d14d8d241518e98ba395f246218,physicians,0.340431
uuid-b8765d14d8d241518e98ba395f246218,mentioned,0.452577
uuid-b8765d14d8d241518e98ba395f246218,cHL,0.352337
uuid-b8765d14d8d241518e98ba395f246218,LTL,0.381213
uuid-b8765d14d8d241518e98ba395f246218,Regional TL,0.364609
uuid-0876a2e133f5433dabdec93da182c827,Opdivo,0.491394
uuid-0876a2e133f5433dabdec93da182c827,RTL,0.321655
uuid-0876a2e133f5433dabdec93da182c827,stated,0.316973
uuid-0876a2e133f5433dabdec93da182c827,approval,0.439192
uuid-0876a2e133f5433dabdec93da182c827,using nivo,0.350136
uuid-0876a2e133f5433dabdec93da182c827,mentioned,0.422958
uuid-0876a2e133f5433dabdec93da182c827,indication,0.482253
uuid-0876a2e133f5433dabdec93da182c827,approved,0.415125
uuid-0876a2e133f5433dabdec93da182c827,SCCHN,0.379246
uuid-0876a2e133f5433dabdec93da182c827,HCP,0.320951
uuid-0876a2e133f5433dabdec93da182c827,cHL,0.357095
uuid-0876a2e133f5433dabdec93da182c827,label,0.528732
uuid-0876a2e133f5433dabdec93da182c827,Keytruda,0.518163
uuid-0876a2e133f5433dabdec93da182c827,flat dosing,0.364938
uuid-afd4b67ab30946deac8680158aa81759,Nivo,0.5137
uuid-afd4b67ab30946deac8680158aa81759,patients,0.656081
uuid-afd4b67ab30946deac8680158aa81759,Opdivo,0.471332
uuid-afd4b67ab30946deac8680158aa81759,therapy,0.744841
uuid-afd4b67ab30946deac8680158aa81759,nivolumab,0.541517
uuid-afd4b67ab30946deac8680158aa81759,regimen,0.325141
uuid-afd4b67ab30946deac8680158aa81759,treated,0.410367
uuid-afd4b67ab30946deac8680158aa81759,chemo,0.367031
uuid-afd4b67ab30946deac8680158aa81759,monotherapy,0.355336
uuid-afd4b67ab30946deac8680158aa81759,treatment,0.548176
uuid-afd4b67ab30946deac8680158aa81759,using nivo,0.399841
uuid-afd4b67ab30946deac8680158aa81759,PD1,0.398292
uuid-afd4b67ab30946deac8680158aa81759,cHL,0.659275
uuid-afd4b67ab30946deac8680158aa81759,progression,0.426381
uuid-afd4b67ab30946deac8680158aa81759,chemotherapy,0.500532
uuid-afd4b67ab30946deac8680158aa81759,respond,0.300387
uuid-afd4b67ab30946deac8680158aa81759,option,0.379786
uuid-44f07cbc2c294499a7b234f775ab0857,Nivo,0.342515
uuid-44f07cbc2c294499a7b234f775ab0857,patients,0.350752
uuid-44f07cbc2c294499a7b234f775ab0857,Opdivo,0.556863
uuid-44f07cbc2c294499a7b234f775ab0857,2L,0.398431
uuid-44f07cbc2c294499a7b234f775ab0857,approval,0.393781
uuid-44f07cbc2c294499a7b234f775ab0857,preferred,0.424235
uuid-44f07cbc2c294499a7b234f775ab0857,using nivo,0.422954
uuid-44f07cbc2c294499a7b234f775ab0857,indication,0.450775
uuid-44f07cbc2c294499a7b234f775ab0857,approved,0.607285
uuid-44f07cbc2c294499a7b234f775ab0857,label,0.505745
uuid-44f07cbc2c294499a7b234f775ab0857,drug,0.46981
uuid-44f07cbc2c294499a7b234f775ab0857,Keytruda,0.427874
uuid-44f07cbc2c294499a7b234f775ab0857,option,0.45904
uuid-2cff0908fc2c4d49b57fad1ffc5cc23c,Nivo,0.380919
uuid-2cff0908fc2c4d49b57fad1ffc5cc23c,therapy,0.453482
uuid-2cff0908fc2c4d49b57fad1ffc5cc23c,cHL,0.682789
uuid-ba11f5edf4b04742ae3a51a587497cfb,patients,0.572451
uuid-ba11f5edf4b04742ae3a51a587497cfb,Opdivo,0.393643
uuid-ba11f5edf4b04742ae3a51a587497cfb,therapy,0.550863
uuid-ba11f5edf4b04742ae3a51a587497cfb,nivolumab,0.561516
uuid-ba11f5edf4b04742ae3a51a587497cfb,treated,0.420792
uuid-ba11f5edf4b04742ae3a51a587497cfb,approval,0.377328
uuid-ba11f5edf4b04742ae3a51a587497cfb,treatment,0.3846
uuid-ba11f5edf4b04742ae3a51a587497cfb,using nivo,0.442967
uuid-ba11f5edf4b04742ae3a51a587497cfb,mentioned,0.3132
uuid-ba11f5edf4b04742ae3a51a587497cfb,cHL,0.659024
uuid-7b9dd622586141d3a85ffdc2c4d886c1,Nivo,0.309918
uuid-7b9dd622586141d3a85ffdc2c4d886c1,therapy,0.330671
uuid-7b9dd622586141d3a85ffdc2c4d886c1,mentioned,0.369234
uuid-7b9dd622586141d3a85ffdc2c4d886c1,cHL,0.549337
uuid-805a21e3f6644d05a85b5ad7438c94ca,Opdivo,0.485584
uuid-805a21e3f6644d05a85b5ad7438c94ca,physicians,0.36848
uuid-bc7a2876adbb49c5923ad1de076716d0,BMS,0.33041
uuid-bc7a2876adbb49c5923ad1de076716d0,PDL1,0.301462
uuid-bc7a2876adbb49c5923ad1de076716d0,trial,0.406278
uuid-bc7a2876adbb49c5923ad1de076716d0,commented,0.477828
uuid-bc7a2876adbb49c5923ad1de076716d0,Merck,0.351849
uuid-bc7a2876adbb49c5923ad1de076716d0,stated,0.547773
uuid-bc7a2876adbb49c5923ad1de076716d0,approval,0.368714
uuid-bc7a2876adbb49c5923ad1de076716d0,regards,0.330511
uuid-bc7a2876adbb49c5923ad1de076716d0,data,0.539093
uuid-bc7a2876adbb49c5923ad1de076716d0,expressed,0.348638
uuid-bc7a2876adbb49c5923ad1de076716d0,clinical trials,0.306618
uuid-bc7a2876adbb49c5923ad1de076716d0,indication,0.356633
uuid-bc7a2876adbb49c5923ad1de076716d0,approved,0.336842
uuid-bc7a2876adbb49c5923ad1de076716d0,SCCHN,0.342964
uuid-bc7a2876adbb49c5923ad1de076716d0,impressed,0.441924
uuid-bc7a2876adbb49c5923ad1de076716d0,feels,0.318563
uuid-bc7a2876adbb49c5923ad1de076716d0,Regional TL,0.326027
uuid-6fdabffcf115409fb620d7dffaede548,dose,0.335263
uuid-6fdabffcf115409fb620d7dffaede548,lung,0.440672
uuid-6fdabffcf115409fb620d7dffaede548,melanoma,0.48791
uuid-6fdabffcf115409fb620d7dffaede548,shared,0.421712
uuid-6fdabffcf115409fb620d7dffaede548,RCC,0.383851
uuid-6fdabffcf115409fb620d7dffaede548,preferred,0.411977
uuid-6fdabffcf115409fb620d7dffaede548,indication,0.412876
uuid-6fdabffcf115409fb620d7dffaede548,AI,0.368831
uuid-6fdabffcf115409fb620d7dffaede548,SCCHN,0.377371
uuid-6fdabffcf115409fb620d7dffaede548,label,0.313478
uuid-6fdabffcf115409fb620d7dffaede548,RTL stated,0.341178
uuid-6fdabffcf115409fb620d7dffaede548,TL shared,0.379292
uuid-6fdabffcf115409fb620d7dffaede548,flat dosing,0.390673
uuid-fcca822c4b624f61a4ea4b92e15387eb,Nivo,0.588045
uuid-fcca822c4b624f61a4ea4b92e15387eb,pembro,0.335335
uuid-fcca822c4b624f61a4ea4b92e15387eb,therapy,0.51768
uuid-fcca822c4b624f61a4ea4b92e15387eb,nivolumab,0.360835
uuid-fcca822c4b624f61a4ea4b92e15387eb,1L,0.330382
uuid-fcca822c4b624f61a4ea4b92e15387eb,combination,0.559951
uuid-fcca822c4b624f61a4ea4b92e15387eb,chemo,0.463188
uuid-fcca822c4b624f61a4ea4b92e15387eb,2L,0.38233
uuid-fcca822c4b624f61a4ea4b92e15387eb,agents,0.511259
uuid-fcca822c4b624f61a4ea4b92e15387eb,preferred,0.350743
uuid-fcca822c4b624f61a4ea4b92e15387eb,monotherapy,0.577149
uuid-fcca822c4b624f61a4ea4b92e15387eb,response,0.368433
uuid-fcca822c4b624f61a4ea4b92e15387eb,combo,0.387633
uuid-fcca822c4b624f61a4ea4b92e15387eb,PD1,0.543276
uuid-fcca822c4b624f61a4ea4b92e15387eb,chemotherapy,0.404102
uuid-fcca822c4b624f61a4ea4b92e15387eb,PD-1,0.475579
uuid-fcca822c4b624f61a4ea4b92e15387eb,option,0.476809
uuid-da6f81962c954d3b8b48f981a7aa720c,mentioned,0.630664
uuid-da6f81962c954d3b8b48f981a7aa720c,cHL,0.614067
uuid-afec715ce91344a4b24d9c3893d35cae,patients,0.607189
uuid-afec715ce91344a4b24d9c3893d35cae,Opdivo,0.588188
uuid-afec715ce91344a4b24d9c3893d35cae,therapy,0.355261
uuid-afec715ce91344a4b24d9c3893d35cae,nivolumab,0.317111
uuid-afec715ce91344a4b24d9c3893d35cae,treated,0.41658
uuid-afec715ce91344a4b24d9c3893d35cae,pts,0.333209
uuid-afec715ce91344a4b24d9c3893d35cae,physicians,0.358253
uuid-afec715ce91344a4b24d9c3893d35cae,treatment,0.538194
uuid-afec715ce91344a4b24d9c3893d35cae,progression,0.450548
uuid-afec715ce91344a4b24d9c3893d35cae,respond,0.386714
uuid-66e3ffa26c024343b25f48b0d0d82836,pembro,0.416897
uuid-66e3ffa26c024343b25f48b0d0d82836,PDL1,0.376216
uuid-66e3ffa26c024343b25f48b0d0d82836,trial,0.422554
uuid-66e3ffa26c024343b25f48b0d0d82836,efficacy,0.446819
uuid-66e3ffa26c024343b25f48b0d0d82836,commented,0.358746
uuid-66e3ffa26c024343b25f48b0d0d82836,stated,0.324546
uuid-66e3ffa26c024343b25f48b0d0d82836,OS,0.446474
uuid-66e3ffa26c024343b25f48b0d0d82836,data,0.739074
uuid-66e3ffa26c024343b25f48b0d0d82836,PFS,0.413157
uuid-66e3ffa26c024343b25f48b0d0d82836,ORR,0.472154
uuid-66e3ffa26c024343b25f48b0d0d82836,nivo and pembro,0.340287
uuid-66e3ffa26c024343b25f48b0d0d82836,impressed,0.59307
uuid-66e3ffa26c024343b25f48b0d0d82836,feels,0.448629
uuid-66e3ffa26c024343b25f48b0d0d82836,PDL1 expression,0.301999
uuid-bb8a223443c841c89e1770afb9e49cf3,BMS,0.318121
uuid-bb8a223443c841c89e1770afb9e49cf3,discussed,0.377092
uuid-bb8a223443c841c89e1770afb9e49cf3,shared,0.324075
uuid-bb8a223443c841c89e1770afb9e49cf3,commented,0.33958
uuid-bb8a223443c841c89e1770afb9e49cf3,regards,0.309644
uuid-bb8a223443c841c89e1770afb9e49cf3,data,0.362745
uuid-bb8a223443c841c89e1770afb9e49cf3,indicated,0.4807
uuid-1ab20db4844643318bad6309236b0713,pembro,0.474975
uuid-1ab20db4844643318bad6309236b0713,BMS,0.316161
uuid-1ab20db4844643318bad6309236b0713,PDL1,0.566367
uuid-1ab20db4844643318bad6309236b0713,trial,0.45431
uuid-1ab20db4844643318bad6309236b0713,efficacy,0.643521
uuid-1ab20db4844643318bad6309236b0713,Merck,0.397638
uuid-1ab20db4844643318bad6309236b0713,OS,0.378163
uuid-1ab20db4844643318bad6309236b0713,atezo,0.461405
uuid-1ab20db4844643318bad6309236b0713,regards,0.313495
uuid-1ab20db4844643318bad6309236b0713,data,0.482729
uuid-1ab20db4844643318bad6309236b0713,PFS,0.419751
uuid-1ab20db4844643318bad6309236b0713,ORR,0.432005
uuid-1ab20db4844643318bad6309236b0713,nivo and pembro,0.708195
uuid-1ab20db4844643318bad6309236b0713,believes,0.435177
uuid-1ab20db4844643318bad6309236b0713,vs,0.414745
uuid-1ab20db4844643318bad6309236b0713,feels,0.316295
uuid-1ab20db4844643318bad6309236b0713,assay,0.336832
uuid-1ab20db4844643318bad6309236b0713,PDL1 expression,0.493386
uuid-af1116f5caed4fcf80d84bd2e52eac15,1L,0.406722
uuid-af1116f5caed4fcf80d84bd2e52eac15,PDL1,0.389797
uuid-af1116f5caed4fcf80d84bd2e52eac15,2L,0.329733
uuid-af1116f5caed4fcf80d84bd2e52eac15,PD-L1,0.459482
uuid-af1116f5caed4fcf80d84bd2e52eac15,preferred,0.315241
uuid-af1116f5caed4fcf80d84bd2e52eac15,testing,0.562494
uuid-af1116f5caed4fcf80d84bd2e52eac15,PDL1 testing,0.608228
uuid-af1116f5caed4fcf80d84bd2e52eac15,NSCLC patients,0.685679
uuid-af1116f5caed4fcf80d84bd2e52eac15,tumor types,0.450108
uuid-af1116f5caed4fcf80d84bd2e52eac15,PD-1,0.312611
uuid-af1116f5caed4fcf80d84bd2e52eac15,biomarker,0.382674
uuid-df161451237c4b549f32ae6183ab1ccf,pembro,0.330003
uuid-df161451237c4b549f32ae6183ab1ccf,NSCLC,0.313631
uuid-df161451237c4b549f32ae6183ab1ccf,trial,0.670406
uuid-df161451237c4b549f32ae6183ab1ccf,efficacy,0.359334
uuid-df161451237c4b549f32ae6183ab1ccf,combination,0.50496
uuid-df161451237c4b549f32ae6183ab1ccf,IO,0.363158
uuid-df161451237c4b549f32ae6183ab1ccf,Ipi,0.322143
uuid-df161451237c4b549f32ae6183ab1ccf,OS,0.359764
uuid-df161451237c4b549f32ae6183ab1ccf,monotherapy,0.301617
uuid-df161451237c4b549f32ae6183ab1ccf,data,0.539339
uuid-df161451237c4b549f32ae6183ab1ccf,combo,0.476939
uuid-df161451237c4b549f32ae6183ab1ccf,clinical trials,0.346097
uuid-df161451237c4b549f32ae6183ab1ccf,PFS,0.317262
uuid-df161451237c4b549f32ae6183ab1ccf,ORR,0.459091
uuid-df161451237c4b549f32ae6183ab1ccf,nivo and pembro,0.333113
uuid-df161451237c4b549f32ae6183ab1ccf,believes,0.335703
uuid-df161451237c4b549f32ae6183ab1ccf,impressed,0.523857
uuid-df161451237c4b549f32ae6183ab1ccf,feels,0.415686
uuid-5e04fed7ae8e452996873032cb6344b0,pembro,0.60126
uuid-5e04fed7ae8e452996873032cb6344b0,BMS,0.631219
uuid-5e04fed7ae8e452996873032cb6344b0,PDL1,0.536311
uuid-5e04fed7ae8e452996873032cb6344b0,trial,0.518871
uuid-5e04fed7ae8e452996873032cb6344b0,efficacy,0.582172
uuid-5e04fed7ae8e452996873032cb6344b0,agents,0.309651
uuid-5e04fed7ae8e452996873032cb6344b0,Merck,0.61633
uuid-5e04fed7ae8e452996873032cb6344b0,OS,0.401838
uuid-5e04fed7ae8e452996873032cb6344b0,atezo,0.565562
uuid-5e04fed7ae8e452996873032cb6344b0,data,0.751247
uuid-5e04fed7ae8e452996873032cb6344b0,indication,0.356237
uuid-5e04fed7ae8e452996873032cb6344b0,PFS,0.374629
uuid-5e04fed7ae8e452996873032cb6344b0,ORR,0.432106
uuid-5e04fed7ae8e452996873032cb6344b0,nivo and pembro,0.593023
uuid-5e04fed7ae8e452996873032cb6344b0,believes,0.316188
uuid-5e04fed7ae8e452996873032cb6344b0,impressed,0.413078
uuid-5e04fed7ae8e452996873032cb6344b0,vs,0.364558
uuid-5e04fed7ae8e452996873032cb6344b0,feels,0.412356
uuid-5e04fed7ae8e452996873032cb6344b0,PDL1 expression,0.455516
uuid-37c1d9e1c72d495c961eac3e0016eddb,TL,0.358849
uuid-37c1d9e1c72d495c961eac3e0016eddb,TL stated,0.505302
uuid-37c1d9e1c72d495c961eac3e0016eddb,PD-L1,0.498952
uuid-37c1d9e1c72d495c961eac3e0016eddb,PD-L1 testing,0.424672
uuid-37c1d9e1c72d495c961eac3e0016eddb,testing,0.643951
uuid-37c1d9e1c72d495c961eac3e0016eddb,PDL1 testing,0.608893
uuid-37c1d9e1c72d495c961eac3e0016eddb,NSCLC patients,0.696096
uuid-37c1d9e1c72d495c961eac3e0016eddb,tumor types,0.502412
uuid-37c1d9e1c72d495c961eac3e0016eddb,biomarker,0.341607
uuid-ddd3fd8c3d8c45efa47f21bf6d8f7c48,pembro,0.344485
uuid-ddd3fd8c3d8c45efa47f21bf6d8f7c48,1L,0.304366
uuid-ddd3fd8c3d8c45efa47f21bf6d8f7c48,PDL1,0.694145
uuid-ddd3fd8c3d8c45efa47f21bf6d8f7c48,trial,0.358847
uuid-ddd3fd8c3d8c45efa47f21bf6d8f7c48,Merck,0.401079
uuid-ddd3fd8c3d8c45efa47f21bf6d8f7c48,PD-L1,0.648953
uuid-ddd3fd8c3d8c45efa47f21bf6d8f7c48,OS,0.302042
uuid-ddd3fd8c3d8c45efa47f21bf6d8f7c48,PD-L1 testing,0.45987
uuid-ddd3fd8c3d8c45efa47f21bf6d8f7c48,testing,0.599101
uuid-ddd3fd8c3d8c45efa47f21bf6d8f7c48,data,0.375904
uuid-ddd3fd8c3d8c45efa47f21bf6d8f7c48,PDL1 testing,0.381437
uuid-ddd3fd8c3d8c45efa47f21bf6d8f7c48,PFS,0.347108
uuid-ddd3fd8c3d8c45efa47f21bf6d8f7c48,NSCLC patients,0.41448
uuid-ddd3fd8c3d8c45efa47f21bf6d8f7c48,ORR,0.320844
uuid-ddd3fd8c3d8c45efa47f21bf6d8f7c48,nivo and pembro,0.40451
uuid-ddd3fd8c3d8c45efa47f21bf6d8f7c48,assay,0.595056
uuid-ddd3fd8c3d8c45efa47f21bf6d8f7c48,PDL1 expression,0.605783
uuid-ddd3fd8c3d8c45efa47f21bf6d8f7c48,biomarker,0.56707
uuid-a9d67be9fff744c59b7af99d776f6179,PDL1,0.624244
uuid-a9d67be9fff744c59b7af99d776f6179,trial,0.342214
uuid-a9d67be9fff744c59b7af99d776f6179,efficacy,0.632165
uuid-a9d67be9fff744c59b7af99d776f6179,chemo,0.313582
uuid-a9d67be9fff744c59b7af99d776f6179,OS,0.583408
uuid-a9d67be9fff744c59b7af99d776f6179,regards,0.346647
uuid-a9d67be9fff744c59b7af99d776f6179,data,0.463999
uuid-a9d67be9fff744c59b7af99d776f6179,PFS,0.656568
uuid-a9d67be9fff744c59b7af99d776f6179,ORR,0.623855
uuid-a9d67be9fff744c59b7af99d776f6179,nivo and pembro,0.629975
uuid-a9d67be9fff744c59b7af99d776f6179,believes,0.530352
uuid-a9d67be9fff744c59b7af99d776f6179,vs,0.308579
uuid-a9d67be9fff744c59b7af99d776f6179,feels,0.418137
uuid-a9d67be9fff744c59b7af99d776f6179,PDL1 expression,0.619805
uuid-a9d67be9fff744c59b7af99d776f6179,biomarker,0.404618
