doc_id,subset,subset_name,value
uuid-91adee72ed8047b8a41c6b056e027e3c,Subset 1,Products, OPDIVO
uuid-91adee72ed8047b8a41c6b056e027e3c,Subset 2,Src Category, 1:1 HCP
uuid-6bdb1519b90748dca041ca10476c1801,Subset 1,Products, OPDIVO
uuid-6bdb1519b90748dca041ca10476c1801,Subset 2,Src Category, 1:1 Local TL
uuid-b921f8a6bce546a7a9276c14d3d02fbd,Subset 1,Products, OPDIVO
uuid-b921f8a6bce546a7a9276c14d3d02fbd,Subset 2,Src Category, 1:1 International/National TL
uuid-d31cc260ba544c0fa4c638b233e9a703,Subset 0,Ins Category, Clinical Trial
uuid-d31cc260ba544c0fa4c638b233e9a703,Subset 1,Products, OPDIVO; REGIMEN (OPDIVO+YERVOY)
uuid-487baddc4e16461092bf2de24a14703e,Subset 0,Ins Category, Clinical Trial; Competitor data
uuid-487baddc4e16461092bf2de24a14703e,Subset 1,Products, OPDIVO; REGIMEN (OPDIVO+YERVOY)
uuid-7bc43fec9fc94ebe93b6e84542e2213b,Subset 0,Ins Category, Access; Competitive Intelligence; Contracting; Economics/HEOR; Medical Policy and Guidelines
uuid-7bc43fec9fc94ebe93b6e84542e2213b,Subset 1,Products, OPDIVO
uuid-54a1f7a203034e4eb78e9d928fb57553,Subset 0,Ins Category, Clinical Trial
uuid-54a1f7a203034e4eb78e9d928fb57553,Subset 1,Products, OPDIVO
uuid-91f743ef7fa94259954733106d9f451c,Subset 0,Ins Category, Clinical Trial
uuid-91f743ef7fa94259954733106d9f451c,Subset 1,Products, OPDIVO
uuid-5501ef17b5dd435b974aa62fea4c202f,Subset 0,Ins Category, Other
uuid-5501ef17b5dd435b974aa62fea4c202f,Subset 1,Products, OPDIVO; REGIMEN (OPDIVO+YERVOY)
uuid-5501ef17b5dd435b974aa62fea4c202f,Subset 2,Src Category, 1:1 International/National TL
uuid-30043d8c55a94dddbc9aa811bab806fa,Subset 0,Ins Category, Other
uuid-30043d8c55a94dddbc9aa811bab806fa,Subset 1,Products, Competitor Other; OPDIVO; REGIMEN (OPDIVO+YERVOY)
uuid-30043d8c55a94dddbc9aa811bab806fa,Subset 2,Src Category, 1:1 International/National TL
uuid-4403a1d80c79405c8c5b49bb66a83293,Subset 1,Products, OPDIVO
uuid-4403a1d80c79405c8c5b49bb66a83293,Subset 2,Src Category, 1:1 HCP
uuid-e1c65cb0bc354250bba0a9e044b98d00,Subset 0,Ins Category, Clinical Trial; Research & Development
uuid-e1c65cb0bc354250bba0a9e044b98d00,Subset 1,Products, Combinations Other; OPDIVO
uuid-e1c65cb0bc354250bba0a9e044b98d00,Subset 2,Src Category, 1:1 Regional TL
uuid-015dcbf5a96b48b18723386d90bab4f1,Subset 1,Products, OPDIVO
uuid-015dcbf5a96b48b18723386d90bab4f1,Subset 2,Src Category, 1:1 Regional TL
uuid-eddeb27808b640ab90425d1d0994ba1a,Subset 1,Products, OPDIVO
uuid-5e5ab7ee17164fe68f82ad9f5ff657fc,Subset 1,Products, OPDIVO
uuid-af9587bd71e141baa3aaa62d3fd43b90,Subset 1,Products, OPDIVO
uuid-02da92a384f740c3b8f0f887fb6a4511,Subset 0,Ins Category, Clinical Trial; Other
uuid-02da92a384f740c3b8f0f887fb6a4511,Subset 1,Products, OPDIVO
uuid-b30cd4ad15584bb8b6394a6f8c04ae6b,Subset 0,Ins Category, Other
uuid-b30cd4ad15584bb8b6394a6f8c04ae6b,Subset 1,Products, OPDIVO; YERVOY
uuid-b30cd4ad15584bb8b6394a6f8c04ae6b,Subset 2,Src Category, 1:1 Regional TL
uuid-29d2176695454359936d2400b52e245a,Subset 0,Ins Category, Other
uuid-29d2176695454359936d2400b52e245a,Subset 1,Products, OPDIVO
uuid-29d2176695454359936d2400b52e245a,Subset 2,Src Category, 1:1 HCP
uuid-51e5b998da7f47aab605c447b4ee09f6,Subset 0,Ins Category, Clinical Trial; Other
uuid-51e5b998da7f47aab605c447b4ee09f6,Subset 1,Products, OPDIVO
uuid-40954048fcb446e2a22e9aca05519b5d,Subset 0,Ins Category, Clinical
uuid-40954048fcb446e2a22e9aca05519b5d,Subset 1,Products, OPDIVO
uuid-10f9b88757b548139af0f5c5924726df,Subset 1,Products, OPDIVO
uuid-10f9b88757b548139af0f5c5924726df,Subset 2,Src Category, Other
uuid-f8a271fe01aa4ec7b891d520b993fbe1,Subset 1,Products, OPDIVO
uuid-4d4bc926f70b46b282b9c5c16b00ab5a,Subset 1,Products, OPDIVO
uuid-f0a5795d9d164b51af147c2b8958ec88,Subset 1,Products, OPDIVO
uuid-752b10320aaf42a296375dc6fce28895,Subset 1,Products, OPDIVO; REGIMEN (OPDIVO+YERVOY)
uuid-752b10320aaf42a296375dc6fce28895,Subset 2,Src Category, 1:1 Regional TL
uuid-d059dc0547b14459ac76dda9f46bfd9f,Subset 1,Products, OPDIVO
uuid-fa8c753cb3fc4f46b2b0f73bf896cefc,Subset 1,Products, OPDIVO
uuid-3008a1a3cef74848b0551de7fbdf4ab4,Subset 0,Ins Category, Clinical Trial; Research & Development
uuid-3008a1a3cef74848b0551de7fbdf4ab4,Subset 1,Products, OPDIVO
uuid-8dd260859b704202911a449ede8670d3,Subset 1,Products, OPDIVO
uuid-1a7be3b4c3b042c391092395c50c4d47,Subset 0,Ins Category, Clinical Trial
uuid-1a7be3b4c3b042c391092395c50c4d47,Subset 1,Products, OPDIVO
uuid-1a7be3b4c3b042c391092395c50c4d47,Subset 2,Src Category, 1:1 Regional TL
uuid-15fe16c8ac77433991abd8a4401b74a0,Subset 1,Products, OPDIVO
uuid-15fe16c8ac77433991abd8a4401b74a0,Subset 2,Src Category, 1:1 HCP
uuid-8dc5300226dd4850b2da1d231865f859,Subset 1,Products, OPDIVO
uuid-8dc5300226dd4850b2da1d231865f859,Subset 2,Src Category, Congress: 1:1 Interaction
uuid-2dfa29990b33487098b4e3926544b833,Subset 1,Products, OPDIVO
uuid-2dfa29990b33487098b4e3926544b833,Subset 2,Src Category, Congress: 1:1 Interaction
uuid-e9d6b27d515d4f6f9aa4867bb5e00a34,Subset 1,Products, OPDIVO
uuid-e9d6b27d515d4f6f9aa4867bb5e00a34,Subset 2,Src Category, Congress: 1:1 Interaction
uuid-666053677ecb41dc806f4deb66ff0c30,Subset 1,Products, OPDIVO; REGIMEN (OPDIVO+YERVOY)
uuid-666053677ecb41dc806f4deb66ff0c30,Subset 2,Src Category, 1:1 Local TL
uuid-6d1e232dc4e4463c99fce087ac86df72,Subset 1,Products, OPDIVO; REGIMEN (OPDIVO+YERVOY)
uuid-6d1e232dc4e4463c99fce087ac86df72,Subset 2,Src Category, 1:1 Local TL
uuid-b9c279e12c7e4973baefb120e0b89e29,Subset 1,Products, OPDIVO
uuid-b9c279e12c7e4973baefb120e0b89e29,Subset 2,Src Category, Congress: 1:1 Interaction
uuid-0b9e393f050e446db6899b8383a2f915,Subset 1,Products, OPDIVO
uuid-0b9e393f050e446db6899b8383a2f915,Subset 2,Src Category, 1:1 International/National TL
uuid-5930f56450074a86b94ab4a90119230e,Subset 1,Products, OPDIVO
uuid-5930f56450074a86b94ab4a90119230e,Subset 2,Src Category, 1:1 International/National TL
uuid-a51ec1170f4f46a0bbd20b147b907801,Subset 1,Products, OPDIVO
uuid-a51ec1170f4f46a0bbd20b147b907801,Subset 2,Src Category, Congress: 1:1 Interaction
uuid-0409805a0b9f4323bd9065371d678534,Subset 1,Products, Competitor Other; OPDIVO
uuid-0409805a0b9f4323bd9065371d678534,Subset 2,Src Category, Congress: 1:1 Interaction
uuid-1bff4aeb6557468aba8fe4bb85113f44,Subset 1,Products, OPDIVO
uuid-1bff4aeb6557468aba8fe4bb85113f44,Subset 2,Src Category, Congress: 1:1 Interaction
uuid-9de9b4024ea44f5a87ca954c3abb5905,Subset 1,Products, Combinations Other; OPDIVO; YERVOY
uuid-9de9b4024ea44f5a87ca954c3abb5905,Subset 2,Src Category, Congress: Presentation
uuid-e4b79fc2cc974b52820ab72cdcc3d274,Subset 1,Products, OPDIVO
uuid-e4b79fc2cc974b52820ab72cdcc3d274,Subset 2,Src Category, 1:1 International/National TL
uuid-f2d89fe6544841f49fd53dcdcbf16dd2,Subset 1,Products, OPDIVO
uuid-f2d89fe6544841f49fd53dcdcbf16dd2,Subset 2,Src Category, Congress: 1:1 Interaction
uuid-29497b9d7ee6493fb739bd389726a6cc,Subset 0,Ins Category, Competitor data
uuid-29497b9d7ee6493fb739bd389726a6cc,Subset 1,Products, OPDIVO
uuid-29497b9d7ee6493fb739bd389726a6cc,Subset 2,Src Category, 1:1 Regional TL
uuid-115920ec9a164132a0e7cb47683534ee,Subset 1,Products, Competitor Other; OPDIVO
uuid-115920ec9a164132a0e7cb47683534ee,Subset 2,Src Category, Congress: 1:1 Interaction
uuid-925ebe824f61405cb404135755f68aba,Subset 1,Products, OPDIVO
uuid-925ebe824f61405cb404135755f68aba,Subset 2,Src Category, 1:1 HCP
uuid-a662a70341584d39a491d2506ca0bd7f,Subset 1,Products, OPDIVO
uuid-a662a70341584d39a491d2506ca0bd7f,Subset 2,Src Category, 1:1 HCP
uuid-7a40f5346e7140639abaed8f1f0a4534,Subset 1,Products, Competitor Other; OPDIVO
uuid-7a40f5346e7140639abaed8f1f0a4534,Subset 2,Src Category, Congress: 1:1 Interaction
uuid-0e812fac73c94b27b75a9debdfd840ec,Subset 1,Products, OPDIVO; YERVOY
uuid-0e812fac73c94b27b75a9debdfd840ec,Subset 2,Src Category, 1:1 HCP
uuid-c9c0bdbe489145bc8c6c081e42a7e206,Subset 1,Products, OPDIVO; Other (specify below); YERVOY
uuid-c9c0bdbe489145bc8c6c081e42a7e206,Subset 2,Src Category, Congress: 1:1 Interaction
uuid-87893c0e6dec49f2bff4f403d243dab6,Subset 0,Ins Category, Competitor data
uuid-87893c0e6dec49f2bff4f403d243dab6,Subset 1,Products, OPDIVO
uuid-87893c0e6dec49f2bff4f403d243dab6,Subset 2,Src Category, 1:1 HCP
uuid-0df50aa385db43a8a65d8d6d81f92721,Subset 1,Products, OPDIVO
uuid-0df50aa385db43a8a65d8d6d81f92721,Subset 2,Src Category, 1:1 HCP
uuid-2479e9ac81304b2793458f5621b2bf8d,Subset 1,Products, OPDIVO; REGIMEN (OPDIVO+YERVOY)
uuid-2479e9ac81304b2793458f5621b2bf8d,Subset 2,Src Category, 1:1 Local TL
uuid-14d509ebfc5148ef9d686c68f643766d,Subset 0,Ins Category, Competitor data
uuid-14d509ebfc5148ef9d686c68f643766d,Subset 1,Products, OPDIVO
uuid-acb6e7a388884d8b950fbe57354566ae,Subset 0,Ins Category, Competitor data
uuid-acb6e7a388884d8b950fbe57354566ae,Subset 1,Products, OPDIVO
uuid-9f3361210b50405fac31a0f736f10a78,Subset 0,Ins Category, Other
uuid-9f3361210b50405fac31a0f736f10a78,Subset 1,Products, OPDIVO
uuid-9f3361210b50405fac31a0f736f10a78,Subset 2,Src Category, 1:1 Local TL
uuid-8423698c185e4f169e6d532f1b188f69,Subset 1,Products, OPDIVO
uuid-8423698c185e4f169e6d532f1b188f69,Subset 2,Src Category, 1:1 Local TL
uuid-a846dac2a89548a18fcc8d9fc74f3a0b,Subset 0,Ins Category, Congress Information
uuid-a846dac2a89548a18fcc8d9fc74f3a0b,Subset 1,Products, OPDIVO
uuid-a846dac2a89548a18fcc8d9fc74f3a0b,Subset 2,Src Category, 1:1 International/National TL
uuid-765c4da59f40405bbff53b0af8e5a767,Subset 0,Ins Category, Other
uuid-765c4da59f40405bbff53b0af8e5a767,Subset 1,Products, OPDIVO
uuid-765c4da59f40405bbff53b0af8e5a767,Subset 2,Src Category, 1:1 Local TL
uuid-1f16f3101d63416f86b0985a2c0c9494,Subset 0,Ins Category, Clinical Trial
uuid-1f16f3101d63416f86b0985a2c0c9494,Subset 1,Products, OPDIVO
uuid-1f16f3101d63416f86b0985a2c0c9494,Subset 2,Src Category, 1:1 International/National TL
uuid-857b34e640d842f58c47267246435d1d,Subset 1,Products, OPDIVO
uuid-b692bb5035f4443b87cba02cbfb1d463,Subset 0,Ins Category, Other
uuid-b692bb5035f4443b87cba02cbfb1d463,Subset 1,Products, OPDIVO
uuid-b692bb5035f4443b87cba02cbfb1d463,Subset 2,Src Category, 1:1 Local TL
uuid-7b315611f20944d78109f333d4c35061,Subset 0,Ins Category, Medical Policy and Guidelines
uuid-7b315611f20944d78109f333d4c35061,Subset 1,Products, OPDIVO
uuid-c02ebc629e5f451f809ecd9f3c0db4f6,Subset 0,Ins Category, Medical Policy and Guidelines
uuid-c02ebc629e5f451f809ecd9f3c0db4f6,Subset 1,Products, OPDIVO
uuid-bacb888afd174724add9612e080b9147,Subset 0,Ins Category, Other
uuid-bacb888afd174724add9612e080b9147,Subset 1,Products, OPDIVO
uuid-bacb888afd174724add9612e080b9147,Subset 2,Src Category, 1:1 International/National TL
uuid-b0835f3e38134756b13fb0c48cedcf9d,Subset 1,Products, OPDIVO
uuid-b0835f3e38134756b13fb0c48cedcf9d,Subset 2,Src Category, 1:1 Local TL
uuid-98f2e9701cc94816b4763bc45058f1e6,Subset 0,Ins Category, Other
uuid-98f2e9701cc94816b4763bc45058f1e6,Subset 1,Products, OPDIVO
uuid-1dcbb6849552435f85c94d9776b9d859,Subset 0,Ins Category, Medical Education
uuid-1dcbb6849552435f85c94d9776b9d859,Subset 1,Products, OPDIVO
uuid-3d9cc20fe1a54897b136a5a676c5d54f,Subset 0,Ins Category, Competitor data; Health Plan/Payer
uuid-3d9cc20fe1a54897b136a5a676c5d54f,Subset 1,Products, OPDIVO; REGIMEN (OPDIVO+YERVOY)
uuid-3bba1fc4adb04e8cb61c8eaec706d145,Subset 1,Products, OPDIVO; REGIMEN (OPDIVO+YERVOY)
uuid-80da3ff344d443f984be572752d209d6,Subset 0,Ins Category, Research & Development
uuid-80da3ff344d443f984be572752d209d6,Subset 1,Products, OPDIVO
uuid-80da3ff344d443f984be572752d209d6,Subset 2,Src Category, 1:1 HCP
uuid-65be29c40e8a48208003dcc2f030ec7f,Subset 1,Products, OPDIVO; REGIMEN (OPDIVO+YERVOY)
uuid-22f1a3b2715247a1b4f1fd30557cf5c7,Subset 1,Products, OPDIVO
uuid-8ea62ab3f27649038223555482edb2dc,Subset 1,Products, OPDIVO; REGIMEN (OPDIVO+YERVOY)
uuid-818b463ebd3245e9848567a0f11b2db1,Subset 1,Products, OPDIVO
uuid-4403155cca4545b0b8ba2e42e53a2355,Subset 0,Ins Category, Clinical Trial
uuid-4403155cca4545b0b8ba2e42e53a2355,Subset 1,Products, EMPLICITI; OPDIVO; REGIMEN (OPDIVO+YERVOY)
uuid-2adf0084e3584f41a9e43efc2bc6b9ba,Subset 0,Ins Category, Health Plan/Payer
uuid-2adf0084e3584f41a9e43efc2bc6b9ba,Subset 1,Products, OPDIVO
uuid-b72f87e739214db2a01d3c0e1914389e,Subset 1,Products, OPDIVO
uuid-b72f87e739214db2a01d3c0e1914389e,Subset 2,Src Category, 1:1 Regional TL
uuid-3248add23c1344e69fda588e4db4bc5b,Subset 0,Ins Category, Clinical Trial; Competitor data
uuid-3248add23c1344e69fda588e4db4bc5b,Subset 1,Products, OPDIVO; REGIMEN (OPDIVO+YERVOY)
uuid-ba3272ab73c24ed68937f19ae10fc7f4,Subset 0,Ins Category, Other
uuid-ba3272ab73c24ed68937f19ae10fc7f4,Subset 1,Products, OPDIVO
uuid-4d9e710767644e0d87473647482839c7,Subset 0,Ins Category, Other
uuid-4d9e710767644e0d87473647482839c7,Subset 1,Products, OPDIVO
uuid-02977e56087b488bb6dc048783e11da0,Subset 1,Products, OPDIVO
uuid-ba9f11683d8041039c2042fd625fe804,Subset 0,Ins Category, Other
uuid-ba9f11683d8041039c2042fd625fe804,Subset 1,Products, OPDIVO
uuid-c06ae0bd08064f5ebfa4abe62061918a,Subset 0,Ins Category, Clinical Trial
uuid-c06ae0bd08064f5ebfa4abe62061918a,Subset 1,Products, OPDIVO
uuid-1d191b02452648d59686379bb4b1cf42,Subset 0,Ins Category, Other
uuid-1d191b02452648d59686379bb4b1cf42,Subset 1,Products, OPDIVO
uuid-3967714198024235a9dcc55535013757,Subset 0,Ins Category, Other
uuid-3967714198024235a9dcc55535013757,Subset 1,Products, OPDIVO; YERVOY
uuid-ec2aa14c334244b88d6ce273c6f355c6,Subset 0,Ins Category, Other
uuid-ec2aa14c334244b88d6ce273c6f355c6,Subset 1,Products, OPDIVO
uuid-86a4c0199def409681527af1cde28e60,Subset 0,Ins Category, Other
uuid-86a4c0199def409681527af1cde28e60,Subset 1,Products, OPDIVO
uuid-72a84963cbc1435d95ca039b736b7c5b,Subset 1,Products, OPDIVO
uuid-3f2d4ca6d91e47158820d67b9e3a2054,Subset 0,Ins Category, Clinical Trial; Congress Information
uuid-3f2d4ca6d91e47158820d67b9e3a2054,Subset 1,Products, OPDIVO
uuid-3f2d4ca6d91e47158820d67b9e3a2054,Subset 2,Src Category, 1:1 Regional TL
uuid-da8899c08b53401bb1e0c6668ce18129,Subset 1,Products, OPDIVO; YERVOY
uuid-00f20b5304084f06932495a132d25508,Subset 0,Ins Category, Other
uuid-00f20b5304084f06932495a132d25508,Subset 1,Products, OPDIVO; REGIMEN (OPDIVO+YERVOY)
uuid-00f20b5304084f06932495a132d25508,Subset 2,Src Category, 1:1 Regional TL
uuid-c6f20b8b4d9d495ab47cd70133947148,Subset 1,Products, OPDIVO; YERVOY
uuid-0089f0260f9e49a49536166e93dc3342,Subset 0,Ins Category, Other
uuid-0089f0260f9e49a49536166e93dc3342,Subset 1,Products, OPDIVO
uuid-0089f0260f9e49a49536166e93dc3342,Subset 2,Src Category, 1:1 Regional TL
uuid-2a199807c17e4b44aa1d93d1ff1981f2,Subset 0,Ins Category, Clinical Trial
uuid-2a199807c17e4b44aa1d93d1ff1981f2,Subset 1,Products, OPDIVO; REGIMEN (OPDIVO+YERVOY)
uuid-2a199807c17e4b44aa1d93d1ff1981f2,Subset 2,Src Category, 1:1 Regional TL
uuid-b25ca235525946fa8ecd1b7afdda22b0,Subset 0,Ins Category, Other
uuid-b25ca235525946fa8ecd1b7afdda22b0,Subset 1,Products, OPDIVO
uuid-b25ca235525946fa8ecd1b7afdda22b0,Subset 2,Src Category, 1:1 International/National TL
uuid-d05decd3f8774c449d7b04b432dd1afb,Subset 1,Products, OPDIVO
uuid-d05decd3f8774c449d7b04b432dd1afb,Subset 2,Src Category, 1:1 International/National TL
uuid-c71f59eace4841038e7e9d20647d3d68,Subset 0,Ins Category, Other
uuid-c71f59eace4841038e7e9d20647d3d68,Subset 1,Products, OPDIVO
uuid-c71f59eace4841038e7e9d20647d3d68,Subset 2,Src Category, 1:1 International/National TL
uuid-a8ad747a58ee4ddbbb117d7af725b94a,Subset 0,Ins Category, Clinical Trial
uuid-a8ad747a58ee4ddbbb117d7af725b94a,Subset 1,Products, OPDIVO
uuid-02ac24d7642449d99f6e2d83f09c6f76,Subset 1,Products, OPDIVO
uuid-7959c951687f42bc8dea89e769c5212f,Subset 1,Products, OPDIVO
uuid-7959c951687f42bc8dea89e769c5212f,Subset 2,Src Category, 1:1 HCP
uuid-4bed2fdd0b5445e499c79709fd40a7d5,Subset 0,Ins Category, Other
uuid-4bed2fdd0b5445e499c79709fd40a7d5,Subset 1,Products, OPDIVO; YERVOY
uuid-4bed2fdd0b5445e499c79709fd40a7d5,Subset 2,Src Category, 1:1 International/National TL
uuid-cfbb38f4cd65404bbe165519e1033ccb,Subset 0,Ins Category, Other
uuid-cfbb38f4cd65404bbe165519e1033ccb,Subset 1,Products, OPDIVO
uuid-cfbb38f4cd65404bbe165519e1033ccb,Subset 2,Src Category, Congress: Presentation
uuid-16dffb533cd3455fab3d014b8fba30a7,Subset 0,Ins Category, Clinical Trial; Competitor data; Research & Development
uuid-16dffb533cd3455fab3d014b8fba30a7,Subset 1,Products, Competitor Other; OPDIVO
uuid-16dffb533cd3455fab3d014b8fba30a7,Subset 2,Src Category, 1:1 HCP
uuid-fabed750d71543ccb1bdb901fe974951,Subset 0,Ins Category, Clinical Trial; Competitor data
uuid-fabed750d71543ccb1bdb901fe974951,Subset 1,Products, OPDIVO
uuid-49428479734b42679023f1635f47a9cb,Subset 0,Ins Category, Research & Development
uuid-49428479734b42679023f1635f47a9cb,Subset 1,Products, OPDIVO
uuid-49428479734b42679023f1635f47a9cb,Subset 2,Src Category, 1:1 Local TL
uuid-694f335beb3d43cb9e3e883b7931e506,Subset 1,Products, OPDIVO
uuid-694f335beb3d43cb9e3e883b7931e506,Subset 2,Src Category, 1:1 Local TL
uuid-87e4b20524c6401ea6b1e1bf018669da,Subset 0,Ins Category, Clinical Trial; Competitor data; Research & Development
uuid-87e4b20524c6401ea6b1e1bf018669da,Subset 1,Products, Competitor Other; OPDIVO
uuid-87e4b20524c6401ea6b1e1bf018669da,Subset 2,Src Category, 1:1 HCP
uuid-9057c14dcf8e460b86ab257169d97631,Subset 0,Ins Category, Clinical Trial; Research & Development
uuid-9057c14dcf8e460b86ab257169d97631,Subset 1,Products, OPDIVO
uuid-9057c14dcf8e460b86ab257169d97631,Subset 2,Src Category, 1:1 Regional TL
uuid-c1cb734196a34530a67d80e98b289646,Subset 0,Ins Category, Clinical Trial; Research & Development
uuid-c1cb734196a34530a67d80e98b289646,Subset 1,Products, OPDIVO
uuid-c1cb734196a34530a67d80e98b289646,Subset 2,Src Category, 1:1 Regional TL
uuid-204e279b17eb40a2ab2499d2430a8863,Subset 0,Ins Category, Clinical Trial; Competitor data; Research & Development
uuid-204e279b17eb40a2ab2499d2430a8863,Subset 1,Products, Competitor Other; OPDIVO
uuid-204e279b17eb40a2ab2499d2430a8863,Subset 2,Src Category, 1:1 HCP
uuid-859825054a3c467bb169e22dbc64f09b,Subset 1,Products, OPDIVO
uuid-d9df0359f56f4fa7b18cb2b0ed1c52d7,Subset 1,Products, OPDIVO
uuid-2908769e12b34352b84e4864200b7280,Subset 1,Products, OPDIVO
uuid-65b40143f8b24894af389734f3cafe3e,Subset 0,Ins Category, Other
uuid-65b40143f8b24894af389734f3cafe3e,Subset 1,Products, OPDIVO
uuid-df269af55c0f42de947222d36240a08a,Subset 0,Ins Category, Access Organization
uuid-df269af55c0f42de947222d36240a08a,Subset 1,Products, OPDIVO
uuid-df269af55c0f42de947222d36240a08a,Subset 2,Src Category, 1:1 Regional TL
uuid-65385a09edba4c019ecde6894f86a42d,Subset 0,Ins Category, Access Organization
uuid-65385a09edba4c019ecde6894f86a42d,Subset 1,Products, OPDIVO
uuid-65385a09edba4c019ecde6894f86a42d,Subset 2,Src Category, 1:1 International/National TL
uuid-8e9ce8d280024954a893099f8098b0d7,Subset 0,Ins Category, Other
uuid-8e9ce8d280024954a893099f8098b0d7,Subset 1,Products, Non Product Specific; OPDIVO
uuid-8e9ce8d280024954a893099f8098b0d7,Subset 2,Src Category, 1:1 International/National TL
uuid-5b96ada593e6445eb4e2ac1a4cc3937d,Subset 0,Ins Category, Access Organization
uuid-5b96ada593e6445eb4e2ac1a4cc3937d,Subset 1,Products, OPDIVO
uuid-5b96ada593e6445eb4e2ac1a4cc3937d,Subset 2,Src Category, 1:1 International/National TL
uuid-fd01567e8b31457d9fef80031de50ecb,Subset 0,Ins Category, Other
uuid-fd01567e8b31457d9fef80031de50ecb,Subset 1,Products, OPDIVO
uuid-fd01567e8b31457d9fef80031de50ecb,Subset 2,Src Category, 1:1 Local TL
uuid-e56af3b05b8d4ca78acef52a7bc894d0,Subset 1,Products, OPDIVO
uuid-e56af3b05b8d4ca78acef52a7bc894d0,Subset 2,Src Category, 1:1 Regional TL
uuid-c7086b2f4e07466397ef9314c5736328,Subset 1,Products, OPDIVO
uuid-c7086b2f4e07466397ef9314c5736328,Subset 2,Src Category, 1:1 Regional TL
uuid-ccd5b66249b24988bd761c3e0cb53098,Subset 0,Ins Category, Other
uuid-ccd5b66249b24988bd761c3e0cb53098,Subset 1,Products, OPDIVO
uuid-654796ef18b840dc8af34c8a81c8fbcd,Subset 1,Products, OPDIVO
uuid-b805beb420a34279ac160019fb53fc99,Subset 0,Ins Category, Other
uuid-b805beb420a34279ac160019fb53fc99,Subset 1,Products, OPDIVO
uuid-5f2d9e8425704b9f909fc6131a613f03,Subset 0,Ins Category, Other
uuid-5f2d9e8425704b9f909fc6131a613f03,Subset 1,Products, OPDIVO
uuid-74f55da6e07d486cae47307628248289,Subset 1,Products, OPDIVO
uuid-69719eae228d402596a1cbc39d596761,Subset 0,Ins Category, Clinical Trial
uuid-69719eae228d402596a1cbc39d596761,Subset 1,Products, OPDIVO
uuid-69719eae228d402596a1cbc39d596761,Subset 2,Src Category, 1:1 Regional TL
uuid-ab1af06242f34b86a2cf911b7bdfc9aa,Subset 0,Ins Category, Medical Education
uuid-ab1af06242f34b86a2cf911b7bdfc9aa,Subset 1,Products, OPDIVO
uuid-f8801d9452f64fd5a713b67bc2f3f4ec,Subset 0,Ins Category, Medical Education
uuid-f8801d9452f64fd5a713b67bc2f3f4ec,Subset 1,Products, OPDIVO
uuid-cf206207392c4c86b601909978e25a2f,Subset 0,Ins Category, Medical Education
uuid-cf206207392c4c86b601909978e25a2f,Subset 1,Products, OPDIVO
uuid-a3c10c6e41ad4b7a90addd66ce129785,Subset 0,Ins Category, Medical Education
uuid-a3c10c6e41ad4b7a90addd66ce129785,Subset 1,Products, OPDIVO
uuid-f0dd3c4db8c2495d889eb1b901ee380a,Subset 0,Ins Category, Clinical Trial; Congress Information
uuid-f0dd3c4db8c2495d889eb1b901ee380a,Subset 1,Products, Competitor Other; OPDIVO
uuid-9c867d2094a04d52aca614e9fd2f7c43,Subset 1,Products, OPDIVO
uuid-b9428a54704e4b51aad3b4c8b3a7a73e,Subset 0,Ins Category, Clinical Trial; Congress Information
uuid-b9428a54704e4b51aad3b4c8b3a7a73e,Subset 1,Products, Competitor Other; OPDIVO
uuid-834a8c46f1cc424883f363b685d98d3f,Subset 1,Products, OPDIVO
uuid-56370ee7b4e6478eb31dfad62abb8e1b,Subset 1,Products, OPDIVO
uuid-ef4a5dc394914edbb24b414e88d91a71,Subset 1,Products, OPDIVO
uuid-a5be2fc1193c4c96a10685c5d1a9d423,Subset 0,Ins Category, Competitor data; Congress Information
