doc_id,topic,association
uuid-bf624297439541c9be6d21d293350bae,data,0.725413
uuid-d4437903308b4ea28f2bef6e5dd076ca,data,0.696744
uuid-7a910993d6ce46afbd79a85e567495a0,expression,0.429881
uuid-a234fdc514e04f4193ea845ed7685e90,"patients,pts",0.691384
uuid-0eac1c1f5db3438aade6159a052cf4c3,safety,0.621116
uuid-f01f3f0930a744e0b21109dccf501e03,trial,0.84227
uuid-2d6f0b711fa54d6ab4f98f1ccea5d4c7,approval,0.481917
uuid-5eeef6688e10497f87b7ea29df3a7b86,nivolumab,0.699828
uuid-b4b69d31df3540ef9fc27d678ace7f5b,data,0.581374
uuid-33277251ba1e41458edab29e1e7b3dd0,"patients,pts",0.835015
uuid-cb7df01f10f94b609d74464c7e5d6548,safety,0.417206
uuid-6605bef5cb4e4e3087f53d3a7547b960,dose,0.789817
uuid-3b1858383b8a41baa2465c188a2fb722,dose,0.744234
uuid-d67ecd62648843f0845d924c23c40f0e,BMS,0.703735
uuid-6d8ee60e8bfc43cfaaf1e70db1da06c1,data,0.671746
uuid-41290584463745c1b7e2066a4164b633,data,0.535887
uuid-a09f2cdd325842839f8bea6ac17364e5,agents,0.529757
uuid-8786ea309333471abcc4d29b904c8439,"patients,pts",0.835015
uuid-b77e46b431e0430c8c08b54f3e5e7fe6,data,0.523389
uuid-3d7754cda13a4046bdc6aed06c09a710,safety,0.61588
uuid-a375d31ebce444d0ae0cc6cf1e6cc1b6,data,0.869151
uuid-123aa199b9fc4b32a5acda17913327c7,trial,0.827392
uuid-083131a63fb34479a1f9a712b6ba35ba,data,0.541704
uuid-508cf9d1dd1c429485b1af1da09f36f5,agents,0.551715
uuid-238f5be00ac744b9b5089cd365654889,response,0.702597
uuid-580c78c02eca4211ac8422f6a99fab49,data,0.335255
uuid-275fa36095d44b099f8221893be50533,,0
uuid-d24b7f0d6e51476e8555a52e80529154,BMS,0.958876
uuid-6d1c6515b51546baa868580894395574,data,0.242611
uuid-966807dcbc17462da48d6e037783ec99,Opdivo,0.644631
uuid-69c34591474444f0b35d2df4df434008,data,0.634856
uuid-4e480e15b611455e8ce1fee44f225e82,BMS,0.609051
uuid-be86b109a92c4562b52c99d15211a497,treatment,0.429361
uuid-24f8b1953f4e42c0a1fd38ecec8ae04f,BMS,0.885751
uuid-17edc2d5f50c4d7b91c1a0dd4687252c,data,0.195032
uuid-15c23b9e6c0e4e4ba322689a0426f7c7,data,0.634753
uuid-786221e0df804f95b392efed62e4fea1,Opdivo,0.346045
uuid-c2006b0ed9274287aafa608f53a15d17,trial,0.879255
uuid-1cb83bb5d4524adeb75bfa9f389e4de1,data,0.890002
uuid-fceb60c3dcd14ec0bf9009ff56fc0b7b,"patients,pts",0.769761
uuid-9f9725c8f2e6413ea3b1671232c04260,safety,0.737439
uuid-68a436af0ea0413fb3dbf817b9fc07bd,dose,0.691015
uuid-56e66df1eb2a45bdbcf07ed6ca5d26e3,data,0.93351
uuid-b943777d4b6445c9adcc4f391a558665,trial,0.796777
uuid-e34eec22921340b48bc9205746cef54e,safety,0.748893
uuid-d983972c579042309f0e6c1a4d95751b,trial,0.810354
uuid-b40de4151f9c4b7ab9c525598befa2b5,data,0.79373
uuid-9a21f8b701dd4a73a966e0d517cca2cc,approval,0.580387
uuid-2e0fc39779db4b9caf716d118bee5a26,cancer,0.798182
uuid-cbcc184ed4d04afb90106fb1ff1546ae,Ipi,0.620394
uuid-2f4b211054344cdd8571db8b7bac8f35,therapy,0.756759
uuid-be1c924072d94dcd93815056417f0386,safety,0.53011
uuid-42fadbaa5b524fccad120205ee201994,data,0.521509
uuid-bf4084e84586432fbd78b60ed8c60e17,data,0.847032
uuid-efdd07d5657540f0a913c5809b3aa247,safety,0.695095
uuid-a32f93bb35194d9886750d5448365ab1,data,0.457274
uuid-a48c5d73b8494b87b2d1dd16bf2fddb6,trial,0.996496
uuid-791df19be546463a8ff509cf1973dc0b,OS,0.69241
uuid-b0a01aae94b64a42b0ad59bee6e23494,safety,0.585456
uuid-2ead744e22f64a1197df554bea96b893,combination,0.397004
uuid-fc40cb748a5644d2a45ca2b578ff44be,trial,0.543269
uuid-1154bc8f374f4e419d86fe6bef235f8f,data,0.439111
uuid-34879d4f813940c9991c9d91f8e87c1f,efficacy,0.939963
uuid-05eddf60097d41ff85241464f813bd68,data,0.987122
uuid-b5038a450f8746a09c45037a8490f06b,dose,0.828332
uuid-2ecb11bfe57c451ba146901dff07c780,PFS,0.578435
uuid-bef4fe1e36c4442885d859e80d40aaff,response,0.846932
uuid-e9b78dc2a6144872a7856a2705a87077,data,0.791095
uuid-b966bec294d44c38bc55aebe7071782b,,0
uuid-eeb2bce259224f3c9559ab9cb9512aa4,Opdivo,0.880151
uuid-0f5f6df651424e2d852c7375e0b24d26,data,0.909499
uuid-aae388547f6a4299bf149f3dee330a96,data,0.919642
uuid-0b8309e820514fbba7a0696f45cf935d,safety,0.617582
uuid-cc123233bd6a49a38cf8448b34b598dc,BMS,0.510793
uuid-71c4060f71f94e4cbd174780b64ed4b0,data,0.282675
uuid-f14c4562dfc34ba99d17935878a687a8,treatment,0.759666
uuid-d970d2a8197545b99f0f16fbb0e2c9f6,data,0.552326
uuid-2fd2d88bde884a678988734a96d95759,data,0.534877
uuid-96483100ef5a4ab992a39d6e7f916fe5,data,0.532968
uuid-6f38c72f6e8542e39ea80ffb6db10ecc,data,0.512157
uuid-b7b9583c7294473597e51ad5ce275dd0,data,0.803513
uuid-c7f6f71424b94c6f94e2ecb4a6145983,PFS,0.880785
uuid-05c62571610b41d7a8b5abeda0a60b05,data,0.522461
uuid-abc9c3c5bda648da93cba51e664a5943,nivolumab,0.403634
uuid-9343bae827bd49f3b2ca64e81b0c1b28,safety,0.684811
uuid-e81609eb496448b7a99af927e7f879c2,data,0.576639
uuid-2784094d9c504057a0c9ecdcff4ef828,melanoma,0.566668
uuid-ccb5778d2e9b44f7ad1d1904daac6dd4,data,0.789182
uuid-c60019ad848342fe8d638b07feabf222,expression,0.339429
uuid-d5e9c5aef2cf4743917fe3a6c0d6f7e8,agents,0.869665
uuid-55fdf31116804a1ea35fff0b46658b4e,,0
uuid-84679e5c4f5c4835a79bbbeec06a1777,response,0.531151
uuid-fbfd3925648d41e1946ce3ba4bf136be,"patients,pts",0.556749
uuid-1e7dc867d64443798bc748a6b469dc2a,data,0.518861
uuid-2bd1a102499f4de8a75f153b6eb769a5,data,0.365402
uuid-057198c77c444a3792e399b46af1b4f4,data,0.294251
uuid-43b3e06c986f4d1cb1d8995e98efeb7c,BMS,0.409627
uuid-8d1cd02d1fec4e73bac6ccffef8417a8,"patients,pts",0.674851
uuid-410e6656443541dc8e307d5df065f73a,data,0.346429
uuid-695a1c74d5574dd791b47f0198588e4f,agents,0.62925
uuid-2cf980161858440ea63777eafe7cf678,"patients,pts",0.181955
uuid-fd9cc4864dfb47d79bb49b2897910136,data,0.449923
uuid-d05b49f87e2b429eb20e9ab845a3fb3f,"patients,pts",0.649243
uuid-feeae8411ab44596854782d12571a284,safety,0.524061
uuid-96d1249ef72e40e588c93253d81ff0ef,data,0.457514
uuid-0e9aee6599134e888ae6adf70840bce0,cancer,0.534769
uuid-3efaa6d3169a40ebbe8cf098a56b790e,Opdivo,0.555287
uuid-796ca00d5ca34f1fab25be1ffc748371,data,0.596519
uuid-18bb324849f34c50969306e15abaac31,safety,0.18861
uuid-f65ea315c0394102812c8f5789d82f25,data,0.568427
uuid-ebc1955327124d5cbc0acdead8785106,"patients,pts",0.46797
uuid-870ebbc051e44edfa51d8bbe0104fe1a,data,0.471623
uuid-5641539756ee474293b1c073319a1b89,trial,0.47721
uuid-c18c54a0e8cf41cabbbc9f079dae9730,data,0.654499
uuid-86c45fd50e3642e7a1797e12b2e09fd5,data,0.593138
uuid-116c22b95c74491bbdb0f0140df312ee,nivolumab,0.783278
uuid-db44e46575d54868ba81429cd5056bf9,trial,0.841277
uuid-58058ac77033453487ca63d084cabc89,"patients,pts",0.531244
uuid-6e0b5f53080e4e43bf9d8f6427e9d20f,"patients,pts",0.546322
uuid-c72bddc03fc74c9ba2a8f9803720e110,safety,0.1952
uuid-c7e3c7bb417c474eb7973df998d5fff2,safety,0.176126
uuid-8b03e52ecb644f9fa5cef3de680e6f6e,data,0.335255
uuid-9a7d69d2ab0743d79dc067c82cddc43a,,0
uuid-122ca6daf7ac42a6990bcc0a24279a37,pembro,0.673551
uuid-47c010a9db8f4ac49712c20d91f8b9eb,treatment,0.421438
uuid-d1f7929fb381453e870e1c5c73a4632f,Ipi,0.717311
uuid-7773178d5525405d858f32aca5e79639,safety,0.702743
uuid-9869fb3204b541c195a285cefc9d29cd,safety,0.713172
uuid-cbc2380ede304ce3ae607027e47d8828,progression,0.866842
uuid-aecc2aea2dc64e6d8ee1971d707be854,treatment,0.295036
uuid-9d113131b61f4c16bb3ed274502eda3b,cancer,0.213339
uuid-e56f4a2848954f43aba766d05bc40b93,trial,0.741564
uuid-7d69ecc3cf1f4ab5924cdb45202ad501,data,0.840574
uuid-a1e229185a1e40e6b70f7119ee669e27,efficacy,0.330497
uuid-bd6d8c90a1354661ac100d07e5c3a7c0,"patients,pts",0.512272
uuid-6b9af50c619d4883a605efc5616df915,efficacy,0.349887
uuid-27a633895c0140618fdf124db6dce923,data,0.507601
uuid-e868620a1df044128aaa2c406c1e25ba,data,0.851564
uuid-49c7dac25dfd407f9e7806c34b3ced0c,data,0.553298
uuid-b6d86cdf26554cadacc49f82f0c450a8,data,0.444009
uuid-63a4f09e3df047cb8716bbfa6b7cd702,BMS,0.717192
uuid-2fdcf613211549bba72afd49139de79a,data,0.845836
uuid-1727a1cc352f4851b87dbd697989101c,,0
uuid-1f08a85439ca45558e282f41a17a7d96,data,0.845836
uuid-95f2d97f00d947ecaddadf63270a1480,dose,0.579776
uuid-d649917cc5c94167b5bc4d7bc79f03e2,Opdivo,0.645199
uuid-6c62664bbffd43129945278519c7c581,trial,0.427104
uuid-272140e46b9644bbb695bcc3140c5233,inhibitor,0.745669
uuid-95a98ea7ae684fd493d1ff37f625a549,cancer,0.612581
uuid-0388c75f525b456898f8c052ac5876d6,safety,0.16276
uuid-b63ef898328c4ce3885c89bf6bc74fdb,data,0.368738
uuid-60c7551568f4450e9f10ac7816e32a8d,data,0.658274
uuid-01b5d6542bfc4e559676bda65c23ed97,toxicity,0.74186
uuid-7bf1fa2681c54d03bab00f26fc33ab43,data,0.473138
uuid-b6029ab378674e1db0e764f306a6fbec,efficacy,0.586548
uuid-8c4ad5db1a57404189be84d2de7bf3d6,approval,0.609574
uuid-dfe957d5e1e449b9bc8a9f41a2bd1d44,data,0.594729
uuid-054c3ea45f2a4a7897cef42fde3a031d,Opdivo,0.790361
uuid-92203b1df22441218eea7ffe6eb81576,nivolumab,0.600708
uuid-c5c5655a4d954df3987585d392e74f2b,data,0.694353
uuid-384fe938770e46f59a858e31380d9989,population,0.644837
uuid-21b3ea0c3a5246359d8d9a4114f3c7b4,"patients,pts",0.522054
uuid-cd16d28f081743ab9ff0fa9fdc3cb80f,data,0.52534
uuid-d9bd331e03184e728965b9d515976acf,safety,0.390104
uuid-0e2cdc4c2aff4b49bfb7d21437b8469b,data,0.913018
uuid-f18daceaf02e495f9fe5f6b8483fe487,data,0.294251
uuid-00027838906b470da9efa1877b610772,data,0.157872
uuid-7027c228433a4016b47e6ed5ce8c903f,combination,0.316911
uuid-8c44c634a33d4039948cb581114899de,data,0.406767
uuid-a847bfc447b64b7481f307e5f6f0171a,dose,0.801018
uuid-3897ae07febe488e9aaae2a71f8a65cf,combination,0.438152
uuid-7018aafa3f784c3ebe92f6e926c76551,agents,0.69175
uuid-843f034038534c94b2642308eb5bb1bf,trial,0.89669
uuid-d8e8dbfedbae46fca319bb9b5e6a72c5,safety,0.593866
uuid-b90fcf5a17f441aa95074f209fdf1250,combination,0.251758
uuid-02ece32b9c0144d9882f912437377f04,safety,0.716591
uuid-633eb3b717cd4ecfb216f41dc38f2569,data,0.749121
uuid-0a1f4df291c443f1933aa39a7b714ac8,RCC,0.407351
uuid-07acfd07a66a49acaab3cacfa3320487,Opdivo,0.307849
uuid-9d5a8f864d8146008c5aeda1d455d0a2,trial,0.851524
uuid-e9df8fa262554bfaae28e1cbba46d9b7,safety,0.172661
uuid-42662a19c40c43cc8519c3dd5b4980e0,nivolumab,0.285139
uuid-d3a1215173eb4f21aa30d4665f7b821e,combination,0.3521
uuid-6f3151237c404dd3b7abce636b75ad04,trial,0.564478
uuid-6e0932b9f12f4ceb9bfcb3fb037ce18e,agents,0.691919
uuid-de24ee0c649c4c969af0c1ca7fe1813a,data,0.473351
uuid-4c7dd3f63e994d638849601b9227d009,BMS,0.510793
uuid-5293df0aa6b54acaaf9b761a033a6218,data,0.332055
uuid-e8be852f5b5446a2a837e3ce0cb10aeb,safety,0.632586
uuid-93d9625e61c44b579ce8ba9d9922adfc,BMS,0.953589
uuid-7db22443545f4c8d883a46ecf0b4b890,combination,0.279909
uuid-72f84b748e764fc48bfad28735ca52d0,dose,0.87098
uuid-9b8c364273834b72a98cf3be3b3d86a8,agents,0.943468
uuid-7f9c1e604f4d412091ba2f4a44888408,dose,0.423625
uuid-bb76eada7ebd4e64a41f12e11a13ca79,safety,0.75742
uuid-88bc380f919b476aabb87b7b3d9be9a4,safety,0.762328
uuid-4c1c25222345475a8457c9b77e2c2f1c,melanoma,0.182773
uuid-18370c0331e949ff8e88e003c96be8e5,toxicity,0.576045
uuid-8f132c18ce0c447e8ca448d60e176351,combination,0.385765
uuid-0da11039f42d43f3aaa11dcd342e4efd,data,0.4928
uuid-09712874720448109b9c078ca0b30486,trial,0.772331
uuid-02014814ba644817a50bebc8e5fc1ea4,data,0.294288
uuid-5d16ee27bf1942508555d3d4f7e4127c,data,0.886108
uuid-ce0eeb30d22744dba534408a1c0ac57b,"patients,pts",0.81416
uuid-214a9006fc4647f9a4c1bae7751246f2,safety,0.521557
uuid-9df9db01abbb4d6f8a8406816020defc,dose,0.728062
uuid-aa866ccae6ba468ea89c71555a21c370,data,0.430524
uuid-05d65f96e0c04e858890e927ef256edc,trial,0.649808
uuid-c78c054c3a1f4bae802155f53fb29aa4,trial,0.692641
uuid-afeb1f8113be4a2c823e510ca7c88cee,data,0.783327
uuid-0d83d848a3f648f3931a49d9e375080f,safety,0.211625
uuid-2a930ca9f5444d27b39af6433ef00c52,BMS,0.564488
uuid-c193630a27324cee95f1c01bfe2077a0,trial,0.410944
uuid-4856939fdd16409c8612af4ed961b2c4,toxicity,0.590961
uuid-ce8833dd36554194a47fb7c0de15f965,toxicity,0.307696
uuid-2958f6c9b63a4e75935699de6cac3ee2,combination,0.497554
uuid-9e7ee1d962c246a4b6a42cead4776a98,therapy,0.660191
uuid-7095db7bced2414a97d53b7b1c21b2a1,data,0.573765
uuid-7ecc5a9bd62b4c059c0d169ef02e767e,nivolumab,0.176402
uuid-b68d8299625d4a61b4e5f54ea91425c9,combination,0.579329
uuid-a0432cd7d4484dc4939cd12f4ed9aca0,"patients,pts",0.306128
uuid-4b1f51894f2b4ddbb85fb48381ddf81b,safety,0.725283
uuid-18df9b6227504ace87b3768e49890faf,data,0.652967
uuid-3a8cd03de5e3421a8095047095079234,dose,0.4746
uuid-33cbc6a006704a1ea45dd3a8be1470e7,Opdivo,0.66621
uuid-606cdbf65680432a880fa4ab0e702849,trial,0.563177
uuid-c2b760f4e0474ce19eab68732ee120db,"patients,pts",0.759643
uuid-586dc5d043854bf18395471ebfb58172,testing,0.867351
uuid-49dfc25182ca4786b0a1f0df8cc8a542,data,0.583959
uuid-fdbfbf9baf59425985549704eb687d8a,BMS,0.911446
uuid-866a18702cf0402cbe7228df1c8e9a2a,cancer,0.753136
uuid-0438c248764441f9851f0e6ea0b5f543,safety,0.270955
uuid-ec2dc9502a724785a836c4d259c70b87,safety,0.679207
uuid-60f15d9946fb4423a16a7653e067b292,data,0.445787
uuid-1ffed227bcaf46848d6157810a6b1ec6,combination,0.512073
uuid-8d1139fc0cf5423ea05387656259526e,agents,0.570484
uuid-49d55223f1cc43df8e0c594e59e0916c,testing,0.911814
uuid-1daa72a4a5ba4f38810fb3d3ebf71ee0,"patients,pts",0.54454
uuid-c860b0f4ebfe478f9121a8e0144806f4,cancer,0.661652
uuid-a079a9d74e094be8bf9bb4cc9179b198,data,0.485632
uuid-7775f86b5f544237929d83872985e6b6,data,0.654866
uuid-1bb1f231233f459dae321a5a4079a049,Opdivo,0.595787
uuid-8dd354d320a446afb6ba2d1dd781cbc6,approval,0.610222
uuid-45080c1ddb6a4451b6e5d11bf242c6f4,PFS,0.320283
uuid-0e48bbda26f74bbd84349286f9e41082,cancer,0.159471
uuid-0c97975c04fb47e19742bb2432d4d1ab,trial,0.624713
uuid-d898377a25ba445484a12941d5a6f991,toxicity,0.467917
uuid-512f3a2d7a814b798c53172c0b329881,"patients,pts",0.368157
uuid-f9e6a03f532d4ba4a3b517e126595c48,approval,0.613179
uuid-966bd27f1559436684bcae2caf1e1309,population,0.26163
uuid-f206bdd38f5243029b81382ae6ca2e35,trial,0.753906
uuid-31f615b2d5cb4425bf80150b88efca84,delay,0.326339
uuid-f2328f67fe6b4699b555c807ee028c41,Opdivo,0.554996
uuid-130167e4380447ab8e3b2f804d5191fe,data,0.1824
uuid-cd5d88856f6343478b4eaae8b4672ec3,"patients,pts",0.405166
uuid-62169768b17f4d60acb58c123ad33bdd,OS,0.344129
uuid-2be220483f0640caae88b9fe2787053d,safety,0.755381
uuid-bbaef1e694364e66b5a85026abdcc913,data,0.25431
uuid-7e3d5e1792604a93a6cede7d00dff4c6,safety,0.412147
uuid-e1b588e9a4b449b2a5fbbf3eb92cd262,toxicity,0.555405
uuid-652865485dcb456290a0147646ecc33c,efficacy,0.294061
uuid-81bb7a7d8dba40a3a5a910f2f7917004,data,0.560152
uuid-672f40bf7d6e47d1b864eff0ac02bac3,agents,0.955443
uuid-cef5da4f6b85407e8472c67a336adcac,BMS,0.755262
uuid-f4b99c45479a4cfb888deac0f5c4c018,data,0.531604
uuid-a65f1e769ac2406e948092d9f9406cab,safety,0.653245
uuid-fce9c0456d0343b7ba88171634e653ba,BMS,0.533333
uuid-a7b864ac2e9d45a38036d9e93f4b4b2a,safety,0.394263
uuid-d4699e70b3cb4e668e6d6f15913c1765,data,0.940077
uuid-0868a9a6a4a44307bae62caee65ec9d7,data,0.624444
uuid-8fcdc0485e2543e1a3c7813c3234df15,agents,0.368235
uuid-41e7f674735d4c439456f10d0492a418,Opdivo,0.586114
uuid-f50b9dc95fa34a849cb211a34b08989d,data,0.70724
uuid-41679d6cb4b541b0aa38651b81254c20,safety,0.184239
uuid-c4f50dc0571e4d518d1cbac11f248017,"patients,pts",0.832591
uuid-63b865b65e6e44ad80a7c1de14309f00,trial,0.31151
uuid-4f973c300291477184947a61e24a967f,toxicity,0.688736
uuid-603bc7ee098343a1b5ff93d463225885,expression,0.489755
uuid-1251b26561a342debb6a4fa58f52dde0,data,0.600231
uuid-0779f2903b4b4858a1bf882674463d97,agents,0.660816
uuid-5da033419c26427f9c1886162b665e4a,"patients,pts",0.450074
uuid-fd70fe75764048799bb0ef9ec2ca6736,trial,0.846561
uuid-e8919c09e86a4403a505ee363159358a,combination,0.38375
uuid-88ae387eb7944b12baa45cd19aefbe17,data,0.412196
uuid-2ee96c59edbe4275bbd8518322adebca,assay,0.326583
uuid-d3a55d4c15cc444f99284202c22e8a12,data,0.344034
uuid-d30bebeeaf8942d5b242f6253fb570ab,data,0.328634
uuid-0daa0c7da4cf48659db8f6d20a9eb515,BMS,0.758221
uuid-4231af2945aa48798be02b240203dba8,nivolumab,0.88495
uuid-a455a9115dd54d5e94030db953f5d324,safety,0.616952
uuid-038c36341e6c4a7087cec3852978477b,data,0.441841
uuid-7846d03a61934fbdb424135eda6342a7,trial,0.494761
uuid-417241534cad48d39c5240c3da829340,trial,0.673479
uuid-5b0e77f23ead4afba31fd4c1b83aa4d9,data,0.627854
uuid-5f81a84ad1c241f58b3123ce815aa53d,data,0.441079
uuid-9bcd91af69094f21b7a1018a86a8ec32,data,0.762904
uuid-ce3f20e2a1f64683a76a55535a959707,Ipi,0.884526
uuid-1dc7e797f5574fefab45893af43233f4,safety,0.408893
uuid-e25d9f1774e146628f103c539360e9c7,data,0.617757
uuid-3bfe4dc0ba424338a64a798b51cc07b9,data,0.795463
uuid-4980e446091b4a2093d62e8c6af21551,combination,0.335531
uuid-fa05c72921a64686a701d6027177b55c,"patients,pts",0.417415
uuid-8fd56e69bbd8422f95be1b3d1816b3ce,NSCLC,0.722977
uuid-eb73de1e5f094303947b8c9b00ad749f,RCC,0.700426
uuid-6ecd18457a284fce9cd307dc13f8cbf2,safety,0.298453
uuid-1a8d3e4d361442ee9f617600a1c7a78a,trial,0.563177
uuid-d63a1e0aacce4431bc442503f21fcb70,data,0.824
uuid-5447f68d09c84b5791be452de4e15887,dose,0.248268
uuid-8455b91caa5246c28d370cc673f834ab,combination,0.627903
uuid-3eb9493b2539414b8465814b026fdb0b,treatment,0.492671
uuid-5fe815e29d7f42c69771adb88ed76709,data,0.422632
uuid-83b5be39a4b04090bedac6614bcd586c,chemo,0.723371
uuid-c1ff387268284b8eb352d38656e513f1,combination,0.74474
uuid-e399aeff234a460393ea21ae339e0af2,data,0.670079
uuid-3cef6c36dcad4bacafcae24a19543637,safety,0.768737
uuid-601ca575948846d599b253d9eee4ed34,dose,0.248268
uuid-1a9817224eba40fdb8df05d87f495d55,"patients,pts",0.58557
uuid-a49bba4ac99d444eadb536c1a01903a5,dose,0.708708
uuid-739d5c488c454fa68833ef0b854dc448,safety,0.757228
uuid-f98b1806e9cd4862b260a2bb050e4caa,PFS,0.678264
uuid-614f3922be344919aca2591e1cfc477d,NSCLC,0.394124
uuid-a75cb0e7d7bb4850b5e5049c01f72a01,agents,0.95234
uuid-fe1876b9742e415a87060d3649f448fa,pharmacist,0.349868
uuid-9e4b6d8f6fa94a888afe3cd0fdad861a,agents,0.342582
uuid-72ca5b27c0154044a7f63346c03f2034,data,0.252182
uuid-13c970ee1e7d472cb86298a4f708674d,dose,0.477248
uuid-736c131775fc4908a6c67068714bbcb9,data,0.461262
uuid-63cbf31d546c4b6caff6f6b114ac575c,expression,0.289808
uuid-72ce2db1c2a443ecb4db351ce8bd9dff,agents,0.815477
uuid-c859c763b7a74385832054e6d8172523,"patients,pts",0.561161
uuid-eb59d67361b8434891c4f36ad7b7682a,data,0.68152
uuid-cc8123d489534f098da117d5d6c44d6b,agents,0.643576
uuid-17a368f981214b11ba943e2e28246593,Opdivo,0.488588
uuid-93b4094b52d346e6bf44ea5524a603a0,trial,0.94622
uuid-6ed623b64bc94d9491270dbe3e58f1b4,safety,0.815874
uuid-6ac805e6727d42dca4485d44a655ee21,combination,0.690045
uuid-0b044459433547f6b977a7745bceb848,data,0.888994
uuid-197d16f79f3a45809411412f01cd1ed6,combination,0.713405
uuid-aca09cd987fd465fb41e09e916df2000,data,0.800005
uuid-67563b2625d94b05b2fe2752722f0c73,agents,0.932857
uuid-cdd49ce19f6d48c79cd22ff14befa3d6,agents,0.521737
uuid-9c0e7887766944dab04e73c4aeb2ed52,safety,0.204569
uuid-4739d546fd8b4143aa81804ddd2ebf4b,data,0.708918
uuid-fcfc0f1fb09342c59e6cc680d21d4766,monotherapy,0.702971
uuid-bef07bb515b54579a66601b188fd34b0,assay,0.690063
uuid-388edef5ca034859bcc06c5cddf767bd,Opdivo,0.250817
uuid-3abd7c7500fd4a6c8f19c4d2713fcce1,combination,0.268121
uuid-11c159a27040458ba44a50668f669242,data,0.705575
uuid-7e53cd4b4e4e4f48a4666da5b1a66a1a,safety,0.695726
uuid-d5198f8adf0648baba231f3e34299314,therapy,0.777142
uuid-15b71dc30ee94186825a86d40687d887,safety,0.411852
uuid-98276815d0c34c94a60cc36194a7f718,data,0.368455
uuid-2a54c4b9ab5c4add91522c3a5fe0394d,combination,0.560497
uuid-4961ba6649bf4a0886966ed842b39e08,Opdivo,0.483758
uuid-928104da16f546b089126fb0ae5ca618,data,0.481228
uuid-9f9baee53b574a6390bce04837937ab0,data,0.673832
uuid-65f0be84456643779f19e59c648944f7,data,0.99859
uuid-2d4f1154d8444b7fb15eb981cbcd0233,combination,0.771829
uuid-3b497bcfb01042c8801270a6f380031e,combination,0.409515
uuid-2236e342bbc14481b259a183677a25db,clinical,0.363033
uuid-6bede489bc7e4974adf8a65a200d7803,data,0.760807
uuid-a0526a382f2f4188b6a9d10a6025de53,agents,0.932857
uuid-f06b5369737e4dae809fe04115f6969f,data,0.747204
uuid-eeac58512a574de3ae8a5a8bb4fcbdb3,Opdivo,0.522431
uuid-7819b2342f324021878de9415453a220,combination,0.67043
uuid-aea379c8c1544348a55cc2ec4a03ac99,agents,0.79136
uuid-e6ca2583c58e4d24a064cbcca1a29af8,combination,0.112534
uuid-9bdc210f87154761b583d5db60ad2c74,data,0.625588
uuid-54d46d897dcb448783ff5ffc23ead61f,expression,0.344228
uuid-85d11cd18350402fbdd706c6b4fd09fc,data,0.641085
uuid-09535bdc99214fa084e2ab20b0c1a0f8,data,0.475026
uuid-283b84d2da834813b76635fe389ec39f,trial,0.117363
uuid-82767e962e1740f4acd46d5a99c797f1,agents,0.112552
uuid-14e5594199b54bb982b52b6e2960db0d,cancer,0.599211
uuid-805af9e057a64c73a5410a60eebba956,cancer,0.253499
uuid-8a8c799da79c48ce8c5a06ba539e32e3,"patients,pts",0.774579
uuid-ff9413f44e7945d5a228bb45e0678231,data,0.182954
uuid-821635f4058943fda6a1a98c30c07493,BMS,0.480105
uuid-98a8e7ed5e32487f9986b9a1934ce9a6,"patients,pts",0.651462
uuid-c0ce761938ea44028b4d99fd402c721a,RCC,0.875203
uuid-b1c224226b7d4567b5fea35759d51e7d,Opdivo,0.44915
uuid-0f1c94c76bb741b6a20720bea7f2f813,response,0.481592
uuid-370a0455950544d0b0fc1fe576998c84,nivolumab,0.345001
uuid-f0c018cd8d42416d866b4347246a14be,regimen,0.61073
uuid-3498e2d670d64cd0ab1a5171700c9635,combination,0.760906
uuid-6ea2c0aca92345578a2c525a44a82f8c,safety,0.237609
uuid-69396b1d260f4c38b44dcf8a80ce4d38,toxicity,0.647243
uuid-cd11580f08fa433ba320dd8c83be69f0,data,0.758115
uuid-fbe312d888374db8a7cf614afa5bab5c,data,0.573719
uuid-edac47c576ab411882df0963101ea6a5,dose,0.704988
uuid-61b7513a4a1144f0a473d8eb05ced8e8,PFS,0.750536
uuid-be6c8d4039314f38becd078a71eccea9,data,0.605269
uuid-a74f37cb81364852af53ce74385fa941,trial,0.773498
uuid-f0766b391dd940eaa32ebcfddebc7c4b,safety,0.622247
uuid-9631e5991aae46c4b3689158ecd3c63c,regimen,0.722922
uuid-effe2da766b8438694e8d166d21db7ed,population,0.246927
uuid-81e1e7dadcbd49bf982f86175114f583,pembro,0.657146
uuid-0e1ac5bb7a894ad09adcf3ec7d464b6e,cancer,0.610097
uuid-5fdd6e8133584f608d65590dc26467d6,combination,0.441413
uuid-d60dd4115d46429e8a99682d9371c69a,data,0.586915
uuid-6b6a9d48df134a549b08547b07f4c7fc,dose,0.794635
uuid-e91fb097385b4ed7bd04eab4d34dda46,efficacy,0.540134
uuid-f114154ab1fb45ed834ddc9451ede2a4,"patients,pts",0.807576
uuid-55def25e81134bb4955269621d44b7e5,safety,0.673178
uuid-ea496823ac25494ea979cba356838dbd,"patients,pts",0.809376
uuid-5e253707a82941988af5d80f9e35f932,PFS,0.526287
uuid-bd16dc62b2c74f178f7067c81d15cf6a,agents,0.849801
uuid-a2b851662dc146228a31212607508b37,treatment,0.768546
uuid-ddefaba8585541e1bc475894d97153a5,cancer,0.602845
uuid-07ea03d17146468297b0c48208298277,trial,0.630882
