doc_id,subset,subset_name,value
uuid-c10f5fede9904f4694d08f7368068d2b,Subset 0,Status, Closed
uuid-c10f5fede9904f4694d08f7368068d2b,Subset 1,Source, Phone
uuid-c10f5fede9904f4694d08f7368068d2b,Subset 2,Type, Medical Inquiry
uuid-ca44ff6eb92e426199ba9fda40432344,Subset 0,Status, Closed
uuid-ca44ff6eb92e426199ba9fda40432344,Subset 1,Source, Email
uuid-ca44ff6eb92e426199ba9fda40432344,Subset 2,Type, Medical Inquiry
uuid-39fc6bc8031045518c3c20447c9dbfa9,Subset 0,Status, Closed
uuid-39fc6bc8031045518c3c20447c9dbfa9,Subset 1,Source, Phone
uuid-39fc6bc8031045518c3c20447c9dbfa9,Subset 2,Type, Adverse Event
uuid-fa4ab48c3d5646e4bfae615f99432dfe,Subset 0,Status, Closed
uuid-fa4ab48c3d5646e4bfae615f99432dfe,Subset 1,Source, Email
uuid-fa4ab48c3d5646e4bfae615f99432dfe,Subset 2,Type, Non-MI
uuid-0471bdf4e79a47ba8080ba6b3cd0d56a,Subset 0,Status, Closed
uuid-0471bdf4e79a47ba8080ba6b3cd0d56a,Subset 1,Source, Phone
uuid-0471bdf4e79a47ba8080ba6b3cd0d56a,Subset 2,Type, Product Quality Complaint
uuid-1e8eff1da1e84af99f5a7f9ad6d9e1c5,Subset 0,Status, Closed
uuid-1e8eff1da1e84af99f5a7f9ad6d9e1c5,Subset 1,Source, Email
uuid-1e8eff1da1e84af99f5a7f9ad6d9e1c5,Subset 2,Type, Medical Inquiry
uuid-030270d95a1b437c8737e3f5d4f5ef2e,Subset 0,Status, Closed
uuid-030270d95a1b437c8737e3f5d4f5ef2e,Subset 1,Source, eMIRF
uuid-030270d95a1b437c8737e3f5d4f5ef2e,Subset 2,Type, Medical Inquiry
uuid-5df61bbe8eed4871b185d2733d096e00,Subset 0,Status, Closed
uuid-5df61bbe8eed4871b185d2733d096e00,Subset 1,Source, eMIRF
uuid-5df61bbe8eed4871b185d2733d096e00,Subset 2,Type, Medical Inquiry
uuid-f1569d5ed0b74fb29fc71200cd6f4fee,Subset 0,Status, Closed
uuid-f1569d5ed0b74fb29fc71200cd6f4fee,Subset 1,Source, eMIRF
uuid-f1569d5ed0b74fb29fc71200cd6f4fee,Subset 2,Type, Medical Inquiry
uuid-820d2c43e4ab4351828c667248d4d987,Subset 0,Status, Closed
uuid-820d2c43e4ab4351828c667248d4d987,Subset 1,Source, eMIRF
uuid-820d2c43e4ab4351828c667248d4d987,Subset 2,Type, Medical Inquiry
uuid-8c3a49ae205e405388fd9b0d67c99356,Subset 0,Status, Closed
uuid-8c3a49ae205e405388fd9b0d67c99356,Subset 1,Source, eMIRF
uuid-8c3a49ae205e405388fd9b0d67c99356,Subset 2,Type, Medical Inquiry
uuid-0dff1c99d5804beb8811354ba9c5ce27,Subset 0,Status, Closed
uuid-0dff1c99d5804beb8811354ba9c5ce27,Subset 1,Source, eMIRF
uuid-0dff1c99d5804beb8811354ba9c5ce27,Subset 2,Type, Medical Inquiry
uuid-9c07e62f70a1492db01add1f794e46b8,Subset 0,Status, Closed
uuid-9c07e62f70a1492db01add1f794e46b8,Subset 1,Source, eMIRF
uuid-9c07e62f70a1492db01add1f794e46b8,Subset 2,Type, Medical Inquiry
uuid-9548efa3e2b94a84b3277ca598ca9584,Subset 0,Status, Closed
uuid-9548efa3e2b94a84b3277ca598ca9584,Subset 1,Source, eMIRF
uuid-9548efa3e2b94a84b3277ca598ca9584,Subset 2,Type, Medical Inquiry
uuid-917d515f82594bdaa9f0708a130ad73b,Subset 0,Status, Closed
uuid-917d515f82594bdaa9f0708a130ad73b,Subset 1,Source, eMIRF
uuid-917d515f82594bdaa9f0708a130ad73b,Subset 2,Type, Medical Inquiry
uuid-b9b2bdbbacf042b1aef50a4fb90289d5,Subset 0,Status, Closed
uuid-b9b2bdbbacf042b1aef50a4fb90289d5,Subset 1,Source, eMIRF
uuid-b9b2bdbbacf042b1aef50a4fb90289d5,Subset 2,Type, Medical Inquiry
uuid-6767633bfc1242408ca2c9d93d0be642,Subset 0,Status, Closed
uuid-6767633bfc1242408ca2c9d93d0be642,Subset 1,Source, eMIRF
uuid-6767633bfc1242408ca2c9d93d0be642,Subset 2,Type, Medical Inquiry
uuid-ab1d137bc22e40398e914f4ea65b8f96,Subset 0,Status, Closed
uuid-ab1d137bc22e40398e914f4ea65b8f96,Subset 1,Source, eMIRF
uuid-ab1d137bc22e40398e914f4ea65b8f96,Subset 2,Type, Medical Inquiry
uuid-acd427dea05145da89eec877b364d4d7,Subset 0,Status, Closed
uuid-acd427dea05145da89eec877b364d4d7,Subset 1,Source, eMIRF
uuid-acd427dea05145da89eec877b364d4d7,Subset 2,Type, Medical Inquiry
uuid-c6810688af724bc8a8e2561a440d207d,Subset 0,Status, Closed
uuid-c6810688af724bc8a8e2561a440d207d,Subset 1,Source, eMIRF
uuid-c6810688af724bc8a8e2561a440d207d,Subset 2,Type, Medical Inquiry
uuid-dc2e2d8ea992446ea7457c30a4c2c831,Subset 0,Status, Closed
uuid-dc2e2d8ea992446ea7457c30a4c2c831,Subset 1,Source, eMIRF
uuid-dc2e2d8ea992446ea7457c30a4c2c831,Subset 2,Type, Medical Inquiry
uuid-956f97676c844c0f86d9642133497d64,Subset 0,Status, Closed
uuid-956f97676c844c0f86d9642133497d64,Subset 1,Source, eMIRF
uuid-956f97676c844c0f86d9642133497d64,Subset 2,Type, Medical Inquiry
uuid-705841f456554907b279b9cf06ad817e,Subset 0,Status, Closed
uuid-705841f456554907b279b9cf06ad817e,Subset 1,Source, eMIRF
uuid-705841f456554907b279b9cf06ad817e,Subset 2,Type, Medical Inquiry
uuid-0eacbdd813c445f7b3d74d44d7804c1e,Subset 0,Status, Closed
uuid-0eacbdd813c445f7b3d74d44d7804c1e,Subset 1,Source, Email
uuid-0eacbdd813c445f7b3d74d44d7804c1e,Subset 2,Type, Medical Inquiry
uuid-fe2168cac82a4692a9a23c78f6679997,Subset 0,Status, Closed
uuid-fe2168cac82a4692a9a23c78f6679997,Subset 1,Source, eMIRF
uuid-fe2168cac82a4692a9a23c78f6679997,Subset 2,Type, Medical Inquiry
uuid-6272d06b17804314b096440b4022288b,Subset 0,Status, Closed
uuid-6272d06b17804314b096440b4022288b,Subset 1,Source, eMIRF
uuid-6272d06b17804314b096440b4022288b,Subset 2,Type, Medical Inquiry
uuid-932ee6211cc54b1fafba96a53104b32e,Subset 0,Status, Closed
uuid-932ee6211cc54b1fafba96a53104b32e,Subset 1,Source, Phone
uuid-932ee6211cc54b1fafba96a53104b32e,Subset 2,Type, Clinical Trials
uuid-f5149a61b73346f5a0bf0f7a8c04db8b,Subset 0,Status, Closed
uuid-f5149a61b73346f5a0bf0f7a8c04db8b,Subset 1,Source, eMIRF
uuid-f5149a61b73346f5a0bf0f7a8c04db8b,Subset 2,Type, Medical Inquiry
uuid-ebf949f85c384b7fa0de7348dd43302c,Subset 0,Status, Closed
uuid-ebf949f85c384b7fa0de7348dd43302c,Subset 1,Source, eMIRF
uuid-ebf949f85c384b7fa0de7348dd43302c,Subset 2,Type, Medical Inquiry
uuid-ef837a8c51284d2cb7f28431ea95a91d,Subset 0,Status, Closed
uuid-ef837a8c51284d2cb7f28431ea95a91d,Subset 1,Source, eMIRF
uuid-ef837a8c51284d2cb7f28431ea95a91d,Subset 2,Type, Medical Inquiry
uuid-4a13ddffd3cf4206881eb7b5b4f708f5,Subset 0,Status, Closed
uuid-4a13ddffd3cf4206881eb7b5b4f708f5,Subset 1,Source, Email
uuid-4a13ddffd3cf4206881eb7b5b4f708f5,Subset 2,Type, Medical Inquiry
uuid-fbef1bcb19534d609a2019876c0d9784,Subset 0,Status, Closed
uuid-fbef1bcb19534d609a2019876c0d9784,Subset 1,Source, Email
uuid-fbef1bcb19534d609a2019876c0d9784,Subset 2,Type, Medical Inquiry
uuid-12fea0166e9343458c622664f74a2ff0,Subset 0,Status, Closed
uuid-12fea0166e9343458c622664f74a2ff0,Subset 1,Source, Email
uuid-12fea0166e9343458c622664f74a2ff0,Subset 2,Type, Medical Inquiry
uuid-2e17b0dfc28b4293b762b47f7269ad2e,Subset 0,Status, Closed
uuid-2e17b0dfc28b4293b762b47f7269ad2e,Subset 1,Source, Phone
uuid-2e17b0dfc28b4293b762b47f7269ad2e,Subset 2,Type, Adverse Event
uuid-c92a2a1ef35749548e296125c8f17c71,Subset 0,Status, Closed
uuid-c92a2a1ef35749548e296125c8f17c71,Subset 1,Source, Phone
uuid-c92a2a1ef35749548e296125c8f17c71,Subset 2,Type, Medical Inquiry
uuid-24088c997b154f95b24dcbc78476b316,Subset 0,Status, Closed
uuid-24088c997b154f95b24dcbc78476b316,Subset 1,Source, Phone
uuid-24088c997b154f95b24dcbc78476b316,Subset 2,Type, Medical Inquiry
uuid-d36ae74a89924c3685910815cc111250,Subset 0,Status, Closed
uuid-d36ae74a89924c3685910815cc111250,Subset 1,Source, Phone
uuid-d36ae74a89924c3685910815cc111250,Subset 2,Type, Non-MI
uuid-9f2d92dd51f6481dbc46ee13295bc1c0,Subset 0,Status, Closed
uuid-9f2d92dd51f6481dbc46ee13295bc1c0,Subset 1,Source, Phone
uuid-9f2d92dd51f6481dbc46ee13295bc1c0,Subset 2,Type, Medical Inquiry
uuid-5dfd1954983f4b7ebc407af6bae90c55,Subset 0,Status, Closed
uuid-5dfd1954983f4b7ebc407af6bae90c55,Subset 1,Source, Email
uuid-5dfd1954983f4b7ebc407af6bae90c55,Subset 2,Type, Medical Inquiry
uuid-180b3cd17bab485f9d6ac7e1ee596bd1,Subset 0,Status, Closed
uuid-180b3cd17bab485f9d6ac7e1ee596bd1,Subset 1,Source, eMIRF
uuid-180b3cd17bab485f9d6ac7e1ee596bd1,Subset 2,Type, Medical Inquiry
uuid-f30a615dc7644ba990bc94e31fb0da7b,Subset 0,Status, Closed
uuid-f30a615dc7644ba990bc94e31fb0da7b,Subset 1,Source, Email
uuid-f30a615dc7644ba990bc94e31fb0da7b,Subset 2,Type, Medical Inquiry
uuid-db8c16f69b25448b8f76b9a1e2121951,Subset 0,Status, Closed
uuid-db8c16f69b25448b8f76b9a1e2121951,Subset 1,Source, Phone
uuid-db8c16f69b25448b8f76b9a1e2121951,Subset 2,Type, Medical Inquiry
uuid-2d824ceec4624cda9ec64a77678e452b,Subset 0,Status, Closed
uuid-2d824ceec4624cda9ec64a77678e452b,Subset 1,Source, Email
uuid-2d824ceec4624cda9ec64a77678e452b,Subset 2,Type, Medical Inquiry
uuid-66caf72b96264de494839cc1372e1697,Subset 0,Status, Closed
uuid-66caf72b96264de494839cc1372e1697,Subset 1,Source, Phone
uuid-66caf72b96264de494839cc1372e1697,Subset 2,Type, Adverse Event
uuid-2d5d6d1289e74860a64023859c18d459,Subset 0,Status, Closed
uuid-2d5d6d1289e74860a64023859c18d459,Subset 1,Source, Phone
uuid-2d5d6d1289e74860a64023859c18d459,Subset 2,Type, Medical Inquiry
uuid-4aa15a498bd3402295f31a48e2807b1d,Subset 0,Status, Closed
uuid-4aa15a498bd3402295f31a48e2807b1d,Subset 1,Source, Email
uuid-4aa15a498bd3402295f31a48e2807b1d,Subset 2,Type, Medical Inquiry
uuid-561476d33a0f4d75b4c97be6083f575d,Subset 0,Status, Closed
uuid-561476d33a0f4d75b4c97be6083f575d,Subset 1,Source, Phone
uuid-561476d33a0f4d75b4c97be6083f575d,Subset 2,Type, Medical Inquiry
uuid-aa4f249e77234fcc8989ce8d426d9041,Subset 0,Status, Closed
uuid-aa4f249e77234fcc8989ce8d426d9041,Subset 1,Source, Email
uuid-aa4f249e77234fcc8989ce8d426d9041,Subset 2,Type, Medical Inquiry
uuid-8603983a0090473281a9632dbf3bca45,Subset 0,Status, Closed
uuid-8603983a0090473281a9632dbf3bca45,Subset 1,Source, Email
uuid-8603983a0090473281a9632dbf3bca45,Subset 2,Type, Medical Inquiry
uuid-e83537fdd7114150a4d2d693b9b4b9e8,Subset 0,Status, Closed
uuid-e83537fdd7114150a4d2d693b9b4b9e8,Subset 1,Source, Phone
uuid-e83537fdd7114150a4d2d693b9b4b9e8,Subset 2,Type, Medical Inquiry
uuid-759d5471606d48c6bde8d5c1db178b37,Subset 0,Status, Closed
uuid-759d5471606d48c6bde8d5c1db178b37,Subset 1,Source, Phone
uuid-759d5471606d48c6bde8d5c1db178b37,Subset 2,Type, Adverse Event
uuid-c81f7335659147d395100d020e702ef8,Subset 0,Status, Closed
uuid-c81f7335659147d395100d020e702ef8,Subset 1,Source, Phone
uuid-c81f7335659147d395100d020e702ef8,Subset 2,Type, Medical Inquiry
uuid-8c09ef95b2904e6abaca6e4d6a1018fb,Subset 0,Status, Closed
uuid-8c09ef95b2904e6abaca6e4d6a1018fb,Subset 1,Source, Email
uuid-8c09ef95b2904e6abaca6e4d6a1018fb,Subset 2,Type, Medical Inquiry
uuid-62e897af0cd749599193cac2ac63d81a,Subset 0,Status, Closed
uuid-62e897af0cd749599193cac2ac63d81a,Subset 1,Source, Email
uuid-62e897af0cd749599193cac2ac63d81a,Subset 2,Type, Medical Inquiry
uuid-a8f4d883a3fc49608bc14c046edc7e12,Subset 0,Status, Closed
uuid-a8f4d883a3fc49608bc14c046edc7e12,Subset 1,Source, Phone
uuid-a8f4d883a3fc49608bc14c046edc7e12,Subset 2,Type, Adverse Event
uuid-3b25a582d1e9491d8ed4f9a50fa83673,Subset 0,Status, Closed
uuid-3b25a582d1e9491d8ed4f9a50fa83673,Subset 1,Source, Email
uuid-3b25a582d1e9491d8ed4f9a50fa83673,Subset 2,Type, Clinical Trials
uuid-d8d6a06d5d7f42619b7a27486103d191,Subset 0,Status, Closed
uuid-d8d6a06d5d7f42619b7a27486103d191,Subset 1,Source, eMIRF
uuid-d8d6a06d5d7f42619b7a27486103d191,Subset 2,Type, Medical Inquiry
uuid-5f4985304eb140e2a4f1d4220962d235,Subset 0,Status, Closed
uuid-5f4985304eb140e2a4f1d4220962d235,Subset 1,Source, Email
uuid-5f4985304eb140e2a4f1d4220962d235,Subset 2,Type, Medical Inquiry
uuid-2996070ab62048cf9c86ce05cd83888f,Subset 0,Status, Closed
uuid-2996070ab62048cf9c86ce05cd83888f,Subset 1,Source, Email
uuid-2996070ab62048cf9c86ce05cd83888f,Subset 2,Type, Medical Inquiry
uuid-bf759200f5d34103b5f1c2c91d01f902,Subset 0,Status, Closed
uuid-bf759200f5d34103b5f1c2c91d01f902,Subset 1,Source, Email
uuid-bf759200f5d34103b5f1c2c91d01f902,Subset 2,Type, Medical Inquiry
uuid-f7a08a320c674a31843fa6bd7e7b2df3,Subset 0,Status, Closed
uuid-f7a08a320c674a31843fa6bd7e7b2df3,Subset 1,Source, Email
uuid-f7a08a320c674a31843fa6bd7e7b2df3,Subset 2,Type, Medical Inquiry
uuid-54676f4daf7749df9df990e23fb8d466,Subset 0,Status, Closed
uuid-54676f4daf7749df9df990e23fb8d466,Subset 1,Source, Email
uuid-54676f4daf7749df9df990e23fb8d466,Subset 2,Type, Medical Inquiry
uuid-64e86d42e1664262bbb5353354977178,Subset 0,Status, Closed
uuid-64e86d42e1664262bbb5353354977178,Subset 1,Source, eMIRF
uuid-64e86d42e1664262bbb5353354977178,Subset 2,Type, Medical Inquiry
uuid-f8a72b15b32248d39c0fc9a91d1672c5,Subset 0,Status, Closed
uuid-f8a72b15b32248d39c0fc9a91d1672c5,Subset 1,Source, eMIRF
uuid-f8a72b15b32248d39c0fc9a91d1672c5,Subset 2,Type, Medical Inquiry
uuid-c8f6fc3d301c45ed8dee751e47911868,Subset 0,Status, Closed
uuid-c8f6fc3d301c45ed8dee751e47911868,Subset 1,Source, eMIRF
uuid-c8f6fc3d301c45ed8dee751e47911868,Subset 2,Type, Medical Inquiry
uuid-644f442642894326bad9779ca6c27449,Subset 0,Status, Closed
uuid-644f442642894326bad9779ca6c27449,Subset 1,Source, eMIRF
uuid-644f442642894326bad9779ca6c27449,Subset 2,Type, Medical Inquiry
uuid-952f8346c3c64beca4e08820da3b9ec8,Subset 0,Status, Closed
uuid-952f8346c3c64beca4e08820da3b9ec8,Subset 1,Source, eMIRF
uuid-952f8346c3c64beca4e08820da3b9ec8,Subset 2,Type, Medical Inquiry
uuid-40cd783e6467423980738bda73461106,Subset 0,Status, Closed
uuid-40cd783e6467423980738bda73461106,Subset 1,Source, eMIRF
uuid-40cd783e6467423980738bda73461106,Subset 2,Type, Medical Inquiry
uuid-9d1abe33f45140bb8b018bdf458d98c2,Subset 0,Status, Closed
uuid-9d1abe33f45140bb8b018bdf458d98c2,Subset 1,Source, eMIRF
uuid-9d1abe33f45140bb8b018bdf458d98c2,Subset 2,Type, Medical Inquiry
uuid-30ed4676a874407b9149c210364ec98e,Subset 0,Status, Closed
uuid-30ed4676a874407b9149c210364ec98e,Subset 1,Source, Email
uuid-30ed4676a874407b9149c210364ec98e,Subset 2,Type, Medical Inquiry
uuid-7994c9930e45497ea2aae0ea9cbd9898,Subset 0,Status, Closed
uuid-7994c9930e45497ea2aae0ea9cbd9898,Subset 1,Source, eMIRF
uuid-7994c9930e45497ea2aae0ea9cbd9898,Subset 2,Type, Non-MI
uuid-ae9af6d52c8241ef91b42d0942de137a,Subset 0,Status, Closed
uuid-ae9af6d52c8241ef91b42d0942de137a,Subset 1,Source, eMIRF
uuid-ae9af6d52c8241ef91b42d0942de137a,Subset 2,Type, Medical Inquiry
uuid-64d6ef4e4e9e4ec4bfc42cc60fc88221,Subset 0,Status, Closed
uuid-64d6ef4e4e9e4ec4bfc42cc60fc88221,Subset 1,Source, Email
uuid-64d6ef4e4e9e4ec4bfc42cc60fc88221,Subset 2,Type, Medical Inquiry
uuid-a21c726014b247fe826953986b3ee4e3,Subset 0,Status, Closed
uuid-a21c726014b247fe826953986b3ee4e3,Subset 1,Source, Email
uuid-a21c726014b247fe826953986b3ee4e3,Subset 2,Type, Medical Inquiry
uuid-a4613e8bc3be4b2396723e9329eb266e,Subset 0,Status, Closed
uuid-a4613e8bc3be4b2396723e9329eb266e,Subset 1,Source, Email
uuid-a4613e8bc3be4b2396723e9329eb266e,Subset 2,Type, Clinical Trials
uuid-c02636b58a1548618d5c56645d6cf25b,Subset 0,Status, Closed
uuid-c02636b58a1548618d5c56645d6cf25b,Subset 1,Source, eMIRF
uuid-c02636b58a1548618d5c56645d6cf25b,Subset 2,Type, Medical Inquiry
uuid-db29d7fc8efa413ba188fe5a8f06c46b,Subset 0,Status, Closed
uuid-db29d7fc8efa413ba188fe5a8f06c46b,Subset 1,Source, eMIRF
uuid-db29d7fc8efa413ba188fe5a8f06c46b,Subset 2,Type, Medical Inquiry
uuid-0dd2b13183a64083bf6445b6f20154ab,Subset 0,Status, Closed
uuid-0dd2b13183a64083bf6445b6f20154ab,Subset 1,Source, Email
uuid-0dd2b13183a64083bf6445b6f20154ab,Subset 2,Type, Medical Inquiry
uuid-16ec5c63c9c347449fb86de8f375ba13,Subset 0,Status, Closed
uuid-16ec5c63c9c347449fb86de8f375ba13,Subset 1,Source, Email
uuid-16ec5c63c9c347449fb86de8f375ba13,Subset 2,Type, Medical Inquiry
uuid-7c063955d7cd4c56a633433b9c4e5e43,Subset 0,Status, Closed
uuid-7c063955d7cd4c56a633433b9c4e5e43,Subset 1,Source, Phone
uuid-7c063955d7cd4c56a633433b9c4e5e43,Subset 2,Type, Adverse Event
uuid-3d339b185c7548069b76322cac1e3bb4,Subset 0,Status, Closed
uuid-3d339b185c7548069b76322cac1e3bb4,Subset 1,Source, Email
uuid-3d339b185c7548069b76322cac1e3bb4,Subset 2,Type, Non-MI
uuid-4939c354de864fad823331ad6b49575b,Subset 0,Status, Closed
uuid-4939c354de864fad823331ad6b49575b,Subset 1,Source, Phone
uuid-4939c354de864fad823331ad6b49575b,Subset 2,Type, Medical Inquiry
uuid-886c2d26e9c3446b867211c86bd15271,Subset 0,Status, Closed
uuid-886c2d26e9c3446b867211c86bd15271,Subset 1,Source, eMIRF
uuid-886c2d26e9c3446b867211c86bd15271,Subset 2,Type, Medical Inquiry
uuid-b8e031b73df04a4f9c2e33d8cd1327ab,Subset 0,Status, Closed
uuid-b8e031b73df04a4f9c2e33d8cd1327ab,Subset 1,Source, Email
uuid-b8e031b73df04a4f9c2e33d8cd1327ab,Subset 2,Type, Non-MI
uuid-f3d71543567d47229ca66c1adc3ab93e,Subset 0,Status, Closed
uuid-f3d71543567d47229ca66c1adc3ab93e,Subset 1,Source, Phone
uuid-f3d71543567d47229ca66c1adc3ab93e,Subset 2,Type, Medical Inquiry
uuid-b98966de8a724dd0950e1b7b427581df,Subset 0,Status, Closed
uuid-b98966de8a724dd0950e1b7b427581df,Subset 1,Source, Phone
uuid-b98966de8a724dd0950e1b7b427581df,Subset 2,Type, Medical Inquiry
uuid-be9c629e7c4f491e86685c887d9a8f65,Subset 0,Status, Closed
uuid-be9c629e7c4f491e86685c887d9a8f65,Subset 1,Source, Phone
uuid-be9c629e7c4f491e86685c887d9a8f65,Subset 2,Type, Adverse Event
uuid-cd5ea50426ea46a8ac215e32cfdbeb02,Subset 0,Status, Closed
uuid-cd5ea50426ea46a8ac215e32cfdbeb02,Subset 1,Source, Email
uuid-cd5ea50426ea46a8ac215e32cfdbeb02,Subset 2,Type, Medical Inquiry
uuid-4687f54f49f947629c49633ea959ad1c,Subset 0,Status, Closed
uuid-4687f54f49f947629c49633ea959ad1c,Subset 1,Source, Phone
uuid-4687f54f49f947629c49633ea959ad1c,Subset 2,Type, Adverse Event
uuid-a8c3d9e48ef448beaba12d6b8419c619,Subset 0,Status, Closed
uuid-a8c3d9e48ef448beaba12d6b8419c619,Subset 1,Source, Email
uuid-a8c3d9e48ef448beaba12d6b8419c619,Subset 2,Type, Medical Inquiry
uuid-0a706fbcbfcf4f7d82c9e78f81fc24cd,Subset 0,Status, Closed
uuid-0a706fbcbfcf4f7d82c9e78f81fc24cd,Subset 1,Source, Phone
uuid-0a706fbcbfcf4f7d82c9e78f81fc24cd,Subset 2,Type, Medical Inquiry
uuid-743b77dc35da4772ab4b7575ec17bb0b,Subset 0,Status, Closed
uuid-743b77dc35da4772ab4b7575ec17bb0b,Subset 1,Source, Phone
uuid-743b77dc35da4772ab4b7575ec17bb0b,Subset 2,Type, Medical Inquiry
uuid-07c1fbeded2d4f8996aa606fa893016c,Subset 0,Status, Closed
uuid-07c1fbeded2d4f8996aa606fa893016c,Subset 1,Source, Email
uuid-816214f815994d2a888c0a26c40601b1,Subset 0,Status, Closed
uuid-816214f815994d2a888c0a26c40601b1,Subset 1,Source, Email
uuid-739270b0a210438a8c3118c72868c622,Subset 0,Status, Closed
uuid-739270b0a210438a8c3118c72868c622,Subset 1,Source, Phone
uuid-739270b0a210438a8c3118c72868c622,Subset 2,Type, Medical Inquiry
uuid-2c6ec780b5df466499e97f2fdbf48097,Subset 0,Status, Closed
uuid-2c6ec780b5df466499e97f2fdbf48097,Subset 1,Source, Phone
uuid-2c6ec780b5df466499e97f2fdbf48097,Subset 2,Type, Medical Inquiry
uuid-610861faa21b4d21836cde2dda1778e2,Subset 0,Status, Closed
uuid-610861faa21b4d21836cde2dda1778e2,Subset 1,Source, Phone
uuid-610861faa21b4d21836cde2dda1778e2,Subset 2,Type, Non-MI
uuid-599188ae08a148cdb06f3d8b3b18316f,Subset 0,Status, Closed
uuid-599188ae08a148cdb06f3d8b3b18316f,Subset 1,Source, Phone
uuid-599188ae08a148cdb06f3d8b3b18316f,Subset 2,Type, Adverse Event
uuid-26c06efbc08d466a99813c4d52e19a58,Subset 0,Status, Closed
uuid-26c06efbc08d466a99813c4d52e19a58,Subset 1,Source, Email
uuid-26c06efbc08d466a99813c4d52e19a58,Subset 2,Type, Medical Inquiry
uuid-a8d5dc3fc49c43099b9efd8683bab183,Subset 0,Status, Closed
uuid-a8d5dc3fc49c43099b9efd8683bab183,Subset 1,Source, Email
uuid-a8d5dc3fc49c43099b9efd8683bab183,Subset 2,Type, Medical Inquiry
uuid-deecab0ff8eb4d1696c0c528c857d495,Subset 0,Status, Closed
uuid-deecab0ff8eb4d1696c0c528c857d495,Subset 1,Source, Email
uuid-deecab0ff8eb4d1696c0c528c857d495,Subset 2,Type, Medical Inquiry
uuid-57a5e463684d4dfc8884b15bf6638493,Subset 0,Status, Closed
uuid-57a5e463684d4dfc8884b15bf6638493,Subset 1,Source, Email
uuid-57a5e463684d4dfc8884b15bf6638493,Subset 2,Type, Medical Inquiry
uuid-e578fb4ccd8b4dd18a86c6f1921cc519,Subset 0,Status, Closed
uuid-e578fb4ccd8b4dd18a86c6f1921cc519,Subset 1,Source, eMIRF
uuid-e578fb4ccd8b4dd18a86c6f1921cc519,Subset 2,Type, Medical Inquiry
uuid-f0a923056b4e431b894a6b0d6d2c5b5a,Subset 0,Status, Closed
uuid-f0a923056b4e431b894a6b0d6d2c5b5a,Subset 1,Source, eMIRF
uuid-f0a923056b4e431b894a6b0d6d2c5b5a,Subset 2,Type, Medical Inquiry
uuid-032cb3953a9a4c2cb73a73117b5409cd,Subset 0,Status, Closed
uuid-032cb3953a9a4c2cb73a73117b5409cd,Subset 1,Source, eMIRF
uuid-032cb3953a9a4c2cb73a73117b5409cd,Subset 2,Type, Medical Inquiry
uuid-4666dac120834924b057fa5f6ed5ed1f,Subset 0,Status, Closed
uuid-4666dac120834924b057fa5f6ed5ed1f,Subset 1,Source, eMIRF
uuid-4666dac120834924b057fa5f6ed5ed1f,Subset 2,Type, Medical Inquiry
uuid-c6807785d8304bd586107d2e2ecbcf02,Subset 0,Status, Closed
uuid-c6807785d8304bd586107d2e2ecbcf02,Subset 1,Source, eMIRF
uuid-c6807785d8304bd586107d2e2ecbcf02,Subset 2,Type, Medical Inquiry
uuid-c7b1f534eee944c98e4ecb44f195c4c5,Subset 0,Status, Closed
uuid-c7b1f534eee944c98e4ecb44f195c4c5,Subset 1,Source, Email
uuid-c7b1f534eee944c98e4ecb44f195c4c5,Subset 2,Type, Medical Inquiry
uuid-f42a90a24d50408ba808f84064157c6f,Subset 0,Status, Closed
uuid-f42a90a24d50408ba808f84064157c6f,Subset 1,Source, Email
uuid-f42a90a24d50408ba808f84064157c6f,Subset 2,Type, Medical Inquiry
uuid-cc0cf51405c74c24a55b4f0c4dcafec7,Subset 0,Status, Closed
uuid-cc0cf51405c74c24a55b4f0c4dcafec7,Subset 1,Source, Phone
uuid-cc0cf51405c74c24a55b4f0c4dcafec7,Subset 2,Type, Medical Inquiry
uuid-58cc47016adc4c5382aa78d71d051561,Subset 0,Status, Closed
uuid-58cc47016adc4c5382aa78d71d051561,Subset 1,Source, eMIRF
uuid-58cc47016adc4c5382aa78d71d051561,Subset 2,Type, Medical Inquiry
uuid-f09ba137b0a7423694a6aac8f40b466b,Subset 0,Status, Closed
uuid-f09ba137b0a7423694a6aac8f40b466b,Subset 1,Source, eMIRF
uuid-f09ba137b0a7423694a6aac8f40b466b,Subset 2,Type, Medical Inquiry
uuid-27ec5128b7bf41938ba5e6394c3a6629,Subset 0,Status, Closed
uuid-27ec5128b7bf41938ba5e6394c3a6629,Subset 1,Source, Email
uuid-27ec5128b7bf41938ba5e6394c3a6629,Subset 2,Type, Medical Inquiry
uuid-6a167049d8d043a1a27b8f29dff42ce6,Subset 0,Status, Closed
uuid-6a167049d8d043a1a27b8f29dff42ce6,Subset 1,Source, Email
uuid-6a167049d8d043a1a27b8f29dff42ce6,Subset 2,Type, Medical Inquiry
uuid-ccca07e80a294ad98fc8c543ad4894e9,Subset 0,Status, Closed
uuid-ccca07e80a294ad98fc8c543ad4894e9,Subset 1,Source, Email
uuid-ccca07e80a294ad98fc8c543ad4894e9,Subset 2,Type, Non-MI
uuid-bc1d3fe5dde74526b3c4e5983bc06352,Subset 0,Status, Closed
