doc_id,topic,association
uuid-8e80ce9406f04525869ff385d6e5594d,data,0.710088
uuid-feaa9f2bbdf142f8acea52b772da74c8,data,0.853201
uuid-7c0505802ed74f189effa654070aa194,trial,0.577418
uuid-31fd546a6e7142e6b9935f28dee3bdd8,cancer,0.584836
uuid-6050f245654545e8b223f1dd943d1dcf,data,0.944806
uuid-7cd4d11d2df345eea062974d8e66c429,data,0.594278
uuid-1db9f374b00f4bf59fe488f79ac61745,data,0.457907
uuid-45000e1a37b24feea8b1e43997fa06bf,data,0.699036
uuid-d8c68e3b045e406ab40e01eca2582dd7,data,0.568504
uuid-fe2aaf0f7a9c40159da6d8742ec6b3e4,data,0.469093
uuid-a12a9b09ab214e4fbe9484400dd71b89,safety,0.244829
uuid-49f8afe93fea474e91646fcf79aa819e,data,0.621121
uuid-22028b9ab9f045f7869563acfd863d04,BMS,0.728035
uuid-6bae7baabe97469e92c6a19fc1a9195d,dose,0.601033
uuid-9e3421d02088463ea4ed249d48f5cef6,data,0.690941
uuid-a864873f88d445cf9937b0ecbe3651bb,"patients,pts",0.750075
uuid-7a6bac80cdfc4ac693abc726a9ace77e,data,0.874719
uuid-9c6d350a13244126b187fb55422a4d4f,data,0.457932
uuid-92077266ce1347b0bd6732c043f108f4,data,0.784405
uuid-7c5c2e8a37a14eee8f3028f4ccc34c9c,data,0.537901
uuid-77037328f3e840a79971f176b6acea64,data,0.367241
uuid-44dc5fbc09b54cb3a8815f8420dc49b2,"PD-L1,PDL1",0.359878
uuid-54458ce37c324cf9a5e0fa557064f1e4,"patients,pts",0.891816
uuid-4043a9d9725d4f6c8abb88d16ade1883,data,0.881344
uuid-a48b1ec61ab94e8c8ed72500b48caf14,data,0.5088
uuid-957bd50dea684c848953e39b5e11f7fc,Opdivo,0.619083
uuid-ecd3200c714a46dbb82e1a06b395ac9c,data,0.775482
uuid-bcf8b61fee4947b18157da0dafec19d3,"patients,pts",0.803423
uuid-26c116701b9242c89baa6f3920a4e9b0,data,0.594278
uuid-68eedaf7411749589852890e1ae78b08,trial,0.83745
uuid-df6f557edadc4b0f9724b2acdda32d49,data,0.715227
uuid-4efa4171ebdb462791cb97266f322726,data,0.847309
uuid-dcc9d8bf9df14fe58713a4d5cfb971d6,data,0.63191
uuid-f3de2cbdd76a4326b098424d845f74af,BMS,0.613615
uuid-ec7e5926e86b445a8c1d47ecd8bc5817,agents,0.508792
uuid-21aa5eb3df66464593c3e72021601163,data,0.500217
uuid-6b8908198e0945b68ffd025e948dc992,data,0.534894
uuid-9ef869fdf5904860be1fbe44e067c6d4,agents,0.659546
uuid-2a3d8ec08a9140d8b876ecb24b2a2a25,agents,0.636197
uuid-7dbd79b563ad4278b7ad1b480ada32ee,data,0.594278
uuid-60baa0a925df43ba9a7fa254ddeb6f9d,data,0.892307
uuid-f2e4417fe62644038ec51b73553df15f,data,0.594278
uuid-7821dc437f044ccfbed6f574ca28b736,"patients,pts",0.733355
uuid-b0ad49dc83ba4d538644e86ad9be59d8,data,0.925184
uuid-4d6daac75738461ea76e34bc0ad06701,data,0.786731
uuid-3061cae2554247679c43bcbeb329cbaa,"patients,pts",0.716124
uuid-901d1a70a00f4e32a0feb8d277ea45f1,data,0.530083
uuid-6a37fb3433dc428f9c7677c8136f6a9c,data,0.686754
uuid-76c97559ab1c41f582990e646f10fd4e,data,0.594278
uuid-4f7feca623c74034b3cd681270509fe3,data,0.597808
uuid-93abe89d74194097a7f64331ec21a488,data,0.396315
uuid-09cee9be9c50437a941721a4e9e3980b,response,0.664227
uuid-18769d5bf1c442798f120d305d80d2f6,Opdivo,0.633181
uuid-02150fbeb1904ecdae08a94a7aa7436a,data,0.610716
uuid-e3b90879d5544ddaa6736a78a9c9741b,data,0.900728
uuid-f595272e685149cd9bbb340462607f96,data,0.842061
uuid-67282f631d7d43d0922d96a7376201ef,data,0.656045
uuid-c809e58ec1f5457d94703e54b81a96f9,agents,0.65759
uuid-7b852f075cdc4142b8ad3366bfbb011b,BMS,0.72568
uuid-017b24b68f1d42879517783e8619ab84,toxicity,0.489936
uuid-f4a94ca2b6cb4419aa8cd2bbe2495891,data,0.58023
uuid-66d3de250ff94651bae6cd878dc61e9c,data,0.567573
uuid-ac92c73e4c0144dd85874d5b86396aa6,data,0.599769
uuid-8b79240f06d6443f943b213b9555111e,data,0.982243
uuid-5d60f46a8869419cb2fe63b7fe0c4242,safety,0.532389
uuid-7d2331c7a6e346d9a1491a9af569f26a,data,0.478938
uuid-4a5f2ee27ec34f62b973b40438659238,inhibitor,0.638236
uuid-ff286e159c1c4fb583006af5d55a1aa3,safety,0.268986
uuid-11e35e291e4f48fc91436b06eb05e51e,data,0.89088
uuid-5dd5945724ff4118be34a52c79939f2e,data,0.789359
uuid-0118020782204f4796c52b43eb0bf928,data,0.820471
uuid-0abbb8cb371a43168dbfeacd3268795c,data,0.865753
uuid-e5f9e9d13fa64bfcaf495d9fd9747a18,data,0.580873
uuid-d0d7b37fcb4a458997350f8e617e98dd,data,0.694547
uuid-1c0866e4f94a48d2aaafe9a15c059895,safety,0.303892
uuid-8201e9d805ca4986b4369cf93ce720b4,pembro,0.681311
uuid-4a9f4cf22e38493aae18df78fb42a204,BMS,0.510001
uuid-c64fe9c858274033bb8aae18e86e64f6,OS,0.442977
uuid-2759ea416eae41ec9521fe79cb5849fe,"patients,pts",0.768791
uuid-c3955acf818445dfa5418d87dd5b4b5d,data,0.545114
uuid-b88aa097f27549e5a9e0d1d8a369a34a,data,0.963287
uuid-e2d5ca3bcb434257bcfc3b6626cb867a,data,0.570948
uuid-6ca007e34fd440c993b2322209affb5e,data,0.691935
uuid-9d393823b90f4cd4ae46e922a7244e6f,data,0.978196
uuid-b4a1fead7a2e4aff961e0b2bd4011da8,data,0.875045
uuid-586d9c5a286b48cabed10cc2cc9ddfb5,nivolumab,0.664059
uuid-4049cbe51d75441cbfa5a2422e079754,"patients,pts",0.697947
uuid-d32dda05d2034894b11d809c84363f8c,data,0.439124
uuid-e56239c4644c41c881c16f792b100958,data,0.886773
uuid-e2fca69ea1324021949f93d47cb2115a,data,0.54362
uuid-6b4364f4b8014c38a5cdd49f97bdbaae,"patients,pts",0.83208
uuid-7797e43498e04026bbf5e1f320b6e80e,OS,0.611837
uuid-a413c3052e7c46a688c7d89aaf3146ba,data,0.600494
uuid-5b209039fcfe4bc58d5407058308c945,data,0.801351
uuid-fe62f2864dc04719ae2e1d25229ac360,"PD-L1,PDL1",0.359878
uuid-0b3f21b3bb0b4fab86a5fe7e2b800586,safety,0.310527
uuid-d17ec3530f864e78ac8e33877b5f4ad8,data,0.293985
uuid-07f7b629fe0547ff8b3f4be296a317d5,approved,0.636694
uuid-eab982c1835a48c0b1a096fa4bf11b4e,"patients,pts",0.783245
uuid-3b33a720016842bbbf92c3ebb3e77ed4,Opdivo,0.655036
uuid-33671bbc5e11415ba1be6a89ccb9dc77,data,0.816315
uuid-f7003fbb4d8c44f29013844b7a5092a1,Opdivo,0.621962
uuid-401f4ee7a9b24f32b42ec68c4facb200,data,0.874773
uuid-ccbe7ef462ad45858466bc3375a33aac,Opdivo,0.457938
uuid-0ba274771143411598c50f2c3f8d8e11,Opdivo,0.506256
uuid-18549f13309d4b0398e250e38217d598,data,0.533315
uuid-e6cd69d6c94243e1b6d3e13d8f24753a,toxicity,0.560305
uuid-f20eec2480474ea0ad1996181b1919f9,data,0.923279
uuid-c84399b2de204dbf99f77c8a00183f30,regimen,0.603001
uuid-8e4595de8d364839bfb00fef496848dc,data,0.700845
uuid-97d9ef6fce1f4404bb9bf2b1fc5d55d1,agents,0.830643
uuid-44a335ab707041a1ad09e22b439bb70f,trial,0.866201
uuid-0aa1affb93f9454ba6cfb2079830556f,data,0.865962
uuid-794c857d2f40492182c610d931de1b42,efficacy,0.624103
uuid-5d7fd87ddf3a4d94aa0eaf37da771ae6,safety,0.298806
uuid-ba4ef1b9176244b4a1be97f6241b8d62,data,0.464314
uuid-7f4a28edebd94b8aa1e4d82434cf63bf,data,0.864833
uuid-be31d0d9d3c84a32ba0a0437dfc0309a,dose,0.814415
uuid-a8284e4a3bec4757ae74ffff4e491ae7,data,0.875758
uuid-9fed50f5b8cd487ea23bf3730bf5da87,agents,0.7354
uuid-b148e9d0e55a4920bd8f8f6aa210f69d,data,0.964931
uuid-c0e0ec8d4f23404da495e967261cd501,Keytruda,0.503071
uuid-ff0e467dcce0460585c8f4cafb379fd3,data,0.975491
uuid-31a3eecae563476780cfe8bfc1bd413a,data,0.818033
uuid-4a40972300db4e5c98fd5fcff4f2ab6c,data,0.92757
uuid-796ba2201fe544a8a20ac42b3729e04e,toxicity,0.441424
uuid-8fb64434a0da4bd89cde2ff38223b4b8,data,0.964109
uuid-d0b97df602e54676bf3f6390792c10d6,data,0.967786
uuid-fd2a82d542a748729de9bbe83d6ef03d,data,0.600612
uuid-d5ef240469f64a8d9cfa6a918705ada9,data,0.705439
uuid-273ae52236904079a0c8f27e9a0d76db,safety,0.541356
uuid-ab5470b57ae041e98e6816d3c22f45b4,data,0.620087
uuid-13ecae9282d043069a69350312fc4556,data,0.493583
uuid-53a551f9dd4e4d09a9f97677588ec786,,0
uuid-27ac5f336d594e86b1bd15828c460194,data,0.713956
uuid-dd6db81849154a90bc49dcfeb6ba0854,cancer,0.68374
uuid-8d6953ac52ea4297b4deed46a81c138f,trial,0.753732
uuid-0f4993bc9a6f4b20b51b82134abdd59e,data,0.572578
uuid-5a98942e6a5c4180af98a4fe3dc53548,"PD-L1,PDL1",0.350729
uuid-4fd7361b9a8b4efd8543ccfd79205aa3,safety,0.543813
uuid-6b59bbd5ea1d4dcca9ea05154abdc563,safety,0.247569
uuid-a11b38a4f24548aaa5272b985ffa1a9d,data,0.633099
uuid-37f404adc5294443a94c0c42f33bb57b,data,0.365588
uuid-7dd158900023403a8a98f0384ee2ee92,data,0.909776
uuid-c72545de6d37410aa72f4d0be4738d5f,"Nivo,nivolumab",0.662566
uuid-17fc7f23a28343f1bca55b5a293eaf7e,BMS,0.657208
uuid-e3c8ba2721c44383935dc2334707b2e5,data,0.75906
uuid-786f06d2a43742fda6679d45b5f329be,testing,0.473319
uuid-626bdc18c02f4a70ba3aea20a0a01e82,data,0.400989
uuid-24589d15e70f44cda0b54bd5baa990a0,data,0.441152
uuid-e7d1260ddd0d4e9cb1321ec7e759c7b2,data,0.850068
uuid-bbfe038c84334e9a8d3fb9c3eebd1b53,"patients,pts",0.523394
uuid-b616eb042168449681b6a76c5b0df46f,HCP,0.265611
uuid-d4af6ce715fb4f9189f72b6b22f8543d,data,0.688785
uuid-187ef2da8fe244f8bbfa8f4c59760d9c,data,0.594278
uuid-e8129ce94ce942109a94bedd72ac52fa,treatment,0.598497
uuid-33440f6936a046e0aafdc347cb890d70,data,0.731384
uuid-cecb14c493ac44aa833bbf510797c1a7,data,0.757988
uuid-8d3103650b1f441a9253114adb0cf52b,BMS,0.641773
uuid-a68176f60b464e3e889be2b5c860e9dd,"patients,pts",0.679107
uuid-f90660227c0e4169ae66592642334d46,data,0.619331
uuid-4535f65ac7144fcfb1b82f8c9134a827,data,0.752908
uuid-ea742e43024649f3ab1384ef8f06b1c5,data,0.785536
uuid-579ccaeafef847c3b935cdf550025e47,Opdivo,0.791275
uuid-9d322d014bce49f389de0596e0752910,data,0.520817
uuid-6f6fcf0ab0d0418e8dbae311b092d07d,Opdivo,0.494268
uuid-eb2541e107e14a00b9508c5c9fdee1b2,testing,0.616667
uuid-86f451b665d8486d8e4f456034ed079c,data,0.797822
uuid-be3070fbfbcf4b23be6461e5d7756aa4,cancer,0.644907
uuid-6c6593699de24a39a95090c9cc24fb65,"patients,pts",0.711222
uuid-9064efae704b4e02a4e991209f585c59,data,0.397458
uuid-bfe43b778b3840b3847f625089a01ba8,data,0.636324
uuid-a38e7df4513347a6b2d0bf89b2349447,"patients,pts",0.670543
uuid-c061fd5b6a074fa1a6b9046cc38847c3,data,0.575221
uuid-09dcc16c29824e6eaae49b379c3771df,data,0.776921
uuid-2dcd9ab83a15417ca08c7e7a51242503,data,0.526077
uuid-eaa1b329f3c940c4820ce7a2f67a7d26,efficacy,0.449784
uuid-439b87eba901416f92d9d3dbd0d0f6a7,Opdivo,0.918425
uuid-06d88cbbe3404b55904708543976dc54,trial,0.797888
uuid-28dac6495d434c148733260c9869effc,BMS,0.59642
uuid-97b27df1e1f04bd1a88111f83e55de81,"patients,pts",0.573508
uuid-0f484eb852e34989bb8aa4f966c496bf,Ipi,0.659308
uuid-8aa6390ca8aa4885b8177496dd7574dd,data,0.586769
uuid-507855cb99544f2f8695df8d9e65eb95,BMS,0.499968
uuid-75b31bee54cf464e9ed8acbc41705ff2,melanoma,0.529577
uuid-4caf4ba3b2674cc1a1d1f7d6fbee7f53,data,0.819389
uuid-ccb3a10e4f8b44d799af74b595f06b96,data,0.608051
uuid-2aff177fb4284d5b959d07acb2b65477,data,0.641638
uuid-31550c8084b8476dabca068846f78f32,data,0.664273
uuid-128d407693b84c1a8ead2fc4714b15d2,data,0.599687
uuid-c810a700155748a396bdf973b5a2b56b,data,0.455302
uuid-fb8b693b733c4873aa83e809b4a5c39f,regimen,0.583985
uuid-b9aa7ee8311e4f0a9ea84b758bff7451,data,0.905129
uuid-0bd63b196a9b4ae0a81dd39273cd0b49,trial,0.619871
uuid-eec2d43814df4da28fc1e02f2abcb90f,"PD-L1,PDL1",0.359878
uuid-3cf9b78e3b824adc9ca56042f770dc16,data,0.868184
uuid-94ce7ad8c3b94ee28f0f13a3a3b5f8ae,data,0.533139
uuid-037478c474b44522aba8769fc52a45e2,trial,0.545663
uuid-18696d401e07489bb3453f51b38a2aae,trial,0.393702
uuid-ec7245d9d716469786dc6684fefb3405,data,0.731883
uuid-1257316f536a40d1887ab60f8ae64397,data,0.549671
uuid-b806818e7b1d4a4c857ad53fc8d2ebda,data,0.622483
uuid-0a8c7a95b17445b0afbf7e6d6221e6e1,data,0.700585
uuid-9ea8a0694dca434fb72eee5f3220c496,data,0.480466
uuid-39236406eb244be5ac381ae642a2a223,data,0.608157
uuid-afcc3c4a696640899bca9448ec0442eb,data,0.741747
uuid-2ad716d6fd704a0ca8cf8a0c397523ad,nivolumab,0.560032
uuid-86ead10180384958b07a2cf017404a26,data,0.320676
uuid-44641d793a9c4de68cf8405243e3ccfe,BMS,0.818474
uuid-237261f8f9094d1ba8ee5d9963695d82,data,0.527451
uuid-db693ebfb39041c19279ce11282114ec,data,0.762893
uuid-f2936c52bc85485ba480ae82601d499e,PFS,0.845676
uuid-fb75ae9ec0404de693b484a94e234426,trial,0.876332
uuid-c554d58209634c02831b075f842ba4b7,dose,0.674607
uuid-8bf8a17b85b140df9404c5f6d58f970f,safety,0.30483
uuid-df8a84334b9f44e98e1c5f380c6c748d,data,0.938505
uuid-2b7da46bb1e3415c8344e5275dc2bb42,"Nivo,nivolumab",0.756535
uuid-c73021e9ad2241a68dccb7dc6359b573,efficacy,0.614073
uuid-adde8686468f425c927db1f979ecacb8,data,0.778482
uuid-ed20e8958c054973a78e8fd36a68c6f5,trial,0.770245
uuid-3f6222ad7c9046b6a394298f3a80b004,data,0.775111
uuid-99bc8f168e6641bf8aaf8dc931c8abaf,HCP,0.609518
uuid-1eb6617800864ba6a42dc12ae9339cc9,HCP,0.360684
uuid-c9b8e845c2b743e49d32fe1c29dcb0f5,data,0.846043
uuid-fbeb062510004d9aac54c445acd02f48,NSCLC,0.573217
uuid-80c6d19fc6904dcd80b014b0611c71e0,BMS,0.82814
uuid-9b1abbd8c4e64eceb4ea6b2c07da2285,testing,0.501584
uuid-8c7eb19b9e414f92949040dd5ea98132,data,0.526411
uuid-00290432955d49b4836e1045b6a9e24b,"PD-L1,PDL1",0.563909
uuid-34454abe3b924592951b7f7c3dc43187,"PD-L1,PDL1",0.359878
uuid-0bb5c77407294309867016495a82afb9,data,0.876984
uuid-952a00862b40471fa22fc40f9858331a,data,0.665698
uuid-474398f4963c4730a27d190116807058,data,0.768163
uuid-8def73f1fa054b48ae2f237acfa5a94d,data,0.749172
uuid-751ee5419f9148afb1331779bfed05dc,agents,0.632954
uuid-1ccce758c11548a4b75fd6fd0ff0cf62,data,0.881358
uuid-6ea8b77d5c424c2bad3addecfc2108e9,data,0.958909
uuid-61a83d555e484622bff53ff77ed76e9e,data,0.475446
uuid-e8e97439ca384fbd875db28fa872419c,data,0.598858
uuid-1d81592cc1804908a1a615d66a90aa98,data,0.854175
uuid-61878f0e1724498083b630e3d50019c6,"patients,pts",0.810172
uuid-e3613426360c4781b46e60782a998a44,safety,0.421255
uuid-79de6f35ebcd4a149787e741e9131586,"patients,pts",0.770772
uuid-e3d4975c657949259296f9453e00aea5,data,0.935629
uuid-ff9a719e91854ab9a851aabd2bc1b1d1,data,0.863548
uuid-f934a9bf089b4a1abc7a29e01821a9f9,data,0.800949
uuid-bc621218635c4982af40f1917c72b4c5,data,0.903104
uuid-780159048d3f458188d7461d0916a955,BMS,0.705454
uuid-04dbf6216ed94257894c818c9c905a4d,Opdivo,0.481107
uuid-4b726112c81d42c18778a3d919e847c2,data,0.64241
uuid-87facfeb7f3347d9a2b7577bf8a86406,"patients,pts",0.63929
uuid-2738eb2669524f92a8ed79f34c202437,OS,0.529832
uuid-cf2bc669d60d46e8b6417def1a1cc452,efficacy,0.623158
uuid-5abb181f2c19496ca367db10d558262a,safety,0.586899
uuid-f9895ea435a1489885a4bfda2ca30ae3,data,0.610265
uuid-55068cc689a448f595aacbe217fab56f,safety,0.268986
uuid-6a38df9bfdeb4985852d18c9d954b9c6,HCP,0.501182
uuid-e1342b8b114442c7ab00e7d5e2ec503b,data,0.571515
uuid-af2bb2d672454ba987d7c6a6f15313d3,HCP,0.501182
uuid-f9ebbc18770b4944a8938483ad32de4b,data,0.727088
uuid-4c9d216e599840f9887e22269864f5cd,data,0.804397
uuid-05f3cf72b9fe44d891bccea454f7c467,"patients,pts",0.522296
uuid-0bdcc54c14c848d687812f82a0cdc967,data,0.438687
uuid-70acaa13f1014ab4a85d323b936cdea8,combination,0.659734
uuid-7820bf82ef964235ac91847e157a675c,dose,0.71394
uuid-596ac51d1fa647ee8685eae3b4481bb5,data,0.323454
uuid-bb7c703f47c54e55850f99974e4a939d,"patients,pts",0.755868
uuid-0a53eec7e7004ea68406ad4752108c19,data,0.692035
uuid-9305be1750024cc9a2ccd41be378cd05,data,0.676206
uuid-f7254a99516140f1b6c833d9ee555cae,lung,0.783061
uuid-09c9be71a38a4722a8033451da7f02dc,data,0.510566
uuid-dfdae1ffaa134196b715674b0cba2fd7,"PD-L1,PDL1",0.359878
uuid-8311d18621364e0b82867e7335d7b979,safety,0.302476
uuid-734d495857d343b981fd7d39835f1a41,data,0.659125
uuid-56d9d671c7a4459fb1ccb55eed3552b5,trial,0.867114
uuid-300ae283df89412db1e69075d65acf0c,data,0.760669
uuid-1ab25a165ec14126aee3dbfe8d4dd8f4,data,0.733753
uuid-2ff9b6f724d645e9acbcc86dcd2f64df,data,0.642267
uuid-a4679ae4fa5e45e58c06193bddc2d96c,data,0.494194
uuid-fcf1ae019fe545999c0d2c44428981b0,data,0.397862
uuid-44028beb1b634970be2ca167dd22559f,Opdivo,0.473996
uuid-fdbf810792534cc494b438c992a28fd0,Opdivo,0.373327
uuid-4427d21470014ec3b1a603219814a2b6,"patients,pts",0.870322
uuid-62f96f2d9ce44d6c8fdea7af910398ed,TL,0.589836
uuid-5e5d4be0ab814e8bb71da789ac138368,data,0.657484
uuid-480e0de9ba104ea29778fcca9a9c0a9f,nivolumab,0.820403
uuid-8440388bb7fe49ab9b06d74f08ffee60,data,0.835684
uuid-faf2f5f537b849418cbc79167937ab3c,"patients,pts",0.674198
uuid-1071584722584363a41054293f8b15b9,data,0.948272
uuid-8c7b1b2bce5140b1ac99f18ca689a851,"PD-L1,PDL1",0.359878
uuid-77a9b3d9536344b79bc9c7ca55ebdbb6,data,0.518978
uuid-5ad5807c12f140a79050592f61815e46,pembro,0.645497
uuid-2b35fc2c19894e0db5cffed339287721,data,0.800701
uuid-5066ad9124e04f218c5f14ce5a5c8d21,toxicity,0.526311
uuid-f1444f7063084fbfbd24a703041f0464,data,0.72946
uuid-781166bbf0eb4e0b999b33ab494055df,data,0.506232
uuid-1bf131dbd2964bc199b3bb7534e640e5,safety,0.649882
uuid-b149c70b5608408c9c5a99852af86630,data,0.640463
uuid-555f1d03772449e18fed0852bb1cb8be,safety,0.304989
uuid-b8aa145c7ba6444c890e8e3101321c01,"PD-L1,PDL1",0.359878
uuid-51a3fc537ba541af8d574b2a67a208d5,data,0.480466
uuid-dd43847e70134f4d937600ef72fa2ec3,data,0.780492
uuid-b6722fc2fbfb40b5b27e465e8431c838,data,0.598479
uuid-e5d4f4323b084c378a9ffc08badd4a79,trial,0.696295
uuid-a78c31af577b420ba6c4f96a25c462cf,NSCLC,0.725456
uuid-ad91c4360d4b430fa138727a170455c0,data,0.792215
uuid-5e80f1c24b554eae9a93a6d1c832ec59,pembro,0.736745
uuid-10dfca86d2fa43b99924bfeca4d41e70,data,0.598249
uuid-272ff6bdd88244fc8784776ecfd034aa,data,0.606936
uuid-58949d41e2134520bc34bd36b17c3503,data,0.870766
uuid-f835e84231174a32b46c939a3fadd063,treatment,0.517066
uuid-f8fa0b8d77a442d686372b6259d1c940,data,0.787242
uuid-8f4aff05a5534904bba85222eb9e4c56,"PD-L1,PDL1",0.359878
uuid-9073f978af0147da85860a0ec7219f97,data,0.856108
uuid-280ba85e52e64f83a2196eeb93048494,data,0.718324
uuid-8a793b96a3264711b732d111041250c4,data,0.519928
uuid-26b2b9ae45ec40d2b1e561414fa3eae3,data,0.705069
uuid-55c3075abb2f4e008032c28b0241ac88,data,0.640983
uuid-a10decd68443488395ef3540a55b7563,data,0.875119
uuid-30836fbb269c4164b2f53ba5abaf8798,data,0.902487
uuid-d619101359eb4c0b8dd1cca0175ce9be,dose,0.654165
uuid-c6858125b9724115b6259b7c36a568ae,trial,0.660627
uuid-fba7a8cef649497ca263fd328849be82,Opdivo,0.7552
uuid-7b2caad9525d4dd2b3976b94d73a4fbb,data,0.91307
uuid-50b61b84e1674e35a9aa962f18d74ff5,data,0.873809
uuid-75eceec3e32f4e358cbf0d8ccbf04261,assay,0.540507
uuid-94a9b1b8f96b4bdabebcb88b6808d1f7,response,0.637404
uuid-98a4eb0fb0574dfab5a27a37b4b356bb,data,0.843233
uuid-900ff50d31234459a11f33c6be193786,data,0.512036
uuid-89f698d1789e4e18b5e9fb70e7a4bba7,trial,0.608608
uuid-7324846e350f4e5486de06fdb8513283,"PD-L1,PDL1",0.359878
uuid-f895ad9bf3ce4bdfb6a3ede6bd1197b4,"PD-L1,PDL1",0.359878
uuid-02df746c92b84c09b3e7247ff2c8af6e,"PD-L1,PDL1",0.347803
uuid-a2ad7d84b9454a5ca7eaa1e8267b6891,toxicity,0.742036
uuid-a48b2617520847cbb4bad611f4c83c4d,data,0.903
uuid-cd380b6e9eb14928960130302b88fd02,data,0.910946
uuid-0c6e65729fa147f7ac27472f29a8ddb3,Opdivo,0.62357
uuid-c19239ac45434083b4e744e2e028b76a,"PD-L1,PDL1",0.359878
uuid-a65312e41ddc47618645d68790c9a767,trial,0.743058
uuid-b1d5db590d1e4ced81ce0b1ddd892564,"PD-L1,PDL1",0.359878
uuid-5b78c299fe07457cb0db748ff2068af9,cancer,0.558385
uuid-6dc301908b53422e9fca1437ddcca2af,data,0.767651
uuid-4c297ca40b8b4cdaacd91d32309056f1,data,0.931661
uuid-d445ad87569148abb45d1e2b9ebc86b1,trial,0.814415
uuid-f7dba93fd38e4df89f4fb2084a48740b,trial,0.410034
uuid-8863784aab4246b18c239479de286673,dose,0.869655
uuid-ba3d514895dc49be9672b8a6c10e9625,data,0.642247
uuid-10d7093dcd48463a8294e5c1bc390352,"patients,pts",0.759153
uuid-3b6885b8f189436eb568894541c2751e,data,0.625995
uuid-cb76cf2707464e8281e7ae15ebf85de3,treatment,0.707331
uuid-2aaf5b6a75304e6abaf740b5d264dab3,data,0.847348
uuid-48439a0c77db43c3a0fb358903042296,data,0.755467
uuid-7a70d209490a4a95ba8eab0d2892f808,Opdivo,0.429772
uuid-e4232eaa17d34e5b96fbe52ea848953f,data,0.54873
uuid-bfbe196e4a1e49ada7cf3a4516783c70,data,0.747569
uuid-59add7f5b1074f3aa8599099e814a40f,data,0.888551
uuid-5022903647564148b50808f2a62cbe7b,data,0.523155
uuid-b66bb541fe064c9589b10736f4cce10f,data,0.561958
uuid-aa4b3567f43e4825bfed307a3443054b,data,0.71393
uuid-d16c8e87aebc46f3ac3037024041a6dc,data,0.791061
uuid-bfb2f2e2b0434510a8fe136cab34fa69,data,0.782813
uuid-56c1b61263934708a8236f50a275dddf,data,0.765813
uuid-0275a6de98bf4b9bb5785f21230ffd82,BMS,0.720019
uuid-05190c76377e4aadaa1c31fed1fdda44,Opdivo,0.493326
uuid-f4e17500db87477e85360843959b22a9,data,0.813131
uuid-5fb9555e7d5b43bd886a05455734e4c2,data,0.564637
uuid-f0705da3d57b4ef5adcac0b8e2513219,data,0.650688
uuid-138054409f4041619add619f312ccd57,data,0.774918
uuid-86fd37cda4fa4b7e8264893b48655f4e,data,0.873809
uuid-12dd0d68640a4448b75137fbd8c621b6,data,0.323162
uuid-39a81b72cde2413a8f9e43c9d9fc7fb0,safety,0.320451
uuid-6ed780a113374b279fd840fa396e4c5b,cancer,0.575075
uuid-904fe7a081d64fe897a926650812bbc6,data,0.709981
uuid-804ab9f16a3447dea68692f17d2492dd,data,0.791739
uuid-d5f49189e8164f6794fb036e260a7ac7,data,0.885464
uuid-454b016bb50a4c4b815312c107572e5a,data,0.867281
uuid-38a7c09d01334f98bc417721b3a58426,BMS,0.732493
uuid-e079b8a7ba7e49daa0bddb93468a7817,BMS,0.65028
uuid-8221fa8855c04392879098a9ac7f1208,data,0.684532
uuid-d4711c629bec4b83bbad32e7d4dc0b61,data,0.620551
uuid-69fb507fcb2547cc81bd3b8bc42610f6,Opdivo,0.744432
uuid-b59313455c324ef2af2faa57417e8b32,"patients,pts",0.81052
uuid-c72802713e164f71aecb130c9a54d493,dose,0.721138
uuid-4ab1886b92834d35bcae8150e49c1f17,"patients,pts",0.830589
uuid-cf280f6eb86c4e6db230a177e98c19bd,data,0.786697
uuid-e1313afd72074adbb941a3764ddf066a,data,0.90487
uuid-456f49e76d2f400f8af1a53fa851b1f1,data,0.97665
uuid-d1815bad98814a6abd5fd15c3d9f4dba,data,0.668231
uuid-842188d75ae044a8a10706532b866bed,data,0.66416
uuid-d56defeb5a1c41d4a08c2d625001652a,dose,0.790438
uuid-4255e232663c4544b86bcfda6b6d71a4,data,0.701538
uuid-e4f835c8fdaf46119c044177dec3c0e7,toxicity,0.629997
uuid-e21dc2bde7e6416cb3496d542f92d69f,trial,0.469286
uuid-27dfbf3bcc8a4599bab4ab5a358a84b5,BMS,0.535642
uuid-51da817c09264355ae46f9f18e2d9d3a,agents,0.886079
uuid-beed0c97d10142338f091507264a7a54,data,0.948223
uuid-f4e729c1add04b79bc02067d543a5c24,data,0.903
uuid-99dc80093aa24a56808e6471b2adbe73,safety,0.274752
uuid-d170b6fd7b104c6996ae36af96b0527e,data,0.686598
uuid-d03e790f25e44987a920efad8d37d31a,impressed,0.409805
uuid-7c9dc686848a431a8749ea4b990e9f98,data,0.379665
uuid-e22e18ee9fa84633a9de05265126de1e,"PD-L1,PDL1",0.359878
uuid-cadaa1af409a42b1a95df23069fda933,safety,0.244829
uuid-719ab7dae14448cc80d1120d97465c85,"patients,pts",0.839491
uuid-7994c04f41834ab891ff83d6504b5ad6,toxicity,0.166612
uuid-8095b57c868d4b898a321c4526e8ce57,response,0.673832
uuid-1591db3035a14312b65f9ce040be2b3f,data,0.326296
